title,dates,press,link,content,time
"비트코인, 3.5만달러선 손절 잇따라...""장기 보유자들은 오히려 BTC 매집 나서...",2022.03.02,코인리더스,http://coinreaders.com,,
"故김정주 ""자녀 경영권 승계 없다""…넥슨의 미래는?",2022.03.02,뉴시스,https://n.news.naver.com/mnews/article/003/0011037363?sid=101,"




【서울=뉴시스】넥슨 사옥[서울=뉴시스] 오동현 기자 = 넥슨을 대한민국 대표 게임사로 일군 창업주 김정주 NXC 이사가 갑작스럽게 세상을 떠나면서 넥슨의 미래에 관심이 집중되고 있다. 일찍이 경영 일선에서 물러난 그였기에 회사 경영상 큰 변화는 없을 것으로 전망된다. 다만, 그가 진두지휘했던 블록체인 등 신사업 확장 및 투자와 관련해선 차질이 불가피해 보인다. 2일 업계에 따르면 넥슨컴퍼니는 전문 경영인 체제로 운영되고 있다. 넥슨 일본법인은 오웬 마호니 대표, 넥슨코리아는 이정헌 대표, NXC는 이재교 대표가 이끌고 있다. 1994년 넥슨을 창업한 고인은 ▲2005년 5월~2006년 10월 넥슨 대표이사 ▲2006년 10월~2021년 7월 NXC 대표이사를 맡아 넥슨의 글로벌 성장을 일군 뒤 경영 일선에서 물러났다. 넥슨 관계자는 ""이미 넥슨 컴퍼니는 전문 경영인 체제가 잘 구축된 상황""이라며 ""리더십 부재는 없을 것""이라고 단언했다.  다만 고인이 NXC에서 직접 이끌던 미래 먹거리 발굴 사업은 당분간 영향을 받을 것으로 보인다. 그는 생전에 본업인 게임을 넘어 다양한 분야에 관심이 많았던 것으로 알려져 있다. 그가 노르웨이 프리미엄 유아용품 기업 '스토케(Stokke)'를 인수할 당시엔 의아하다는 업계 반응도 상당했다. 이정헌 넥슨코리아 대표가 고인에 대해 ""다양한 분야에 호기심이 넘쳤고, 본인이 좋아하는 걸 찾아내면, 어린아이와도 같은 순수한 열정으로 빠져들던 분""이라 회고했을 정도다. 



[서울=뉴시스] 김정주 넥슨 창업주. (사진 제공=넥슨코리아)고인은 생전에 가상자산 시장에 관심을 보이기도 했다. 유럽에서 가장 오래된 가상자산 거래소 비트스탬프(Bitstamp)와 한국 최초의 가상자산 거래소 코빗(Korbit) 인수를 이끌었다. 넥슨 일본법인도 지난해 4월 비트코인 1130억 원어치를 매수했다.한편 창업주가 갑자기 세상을 떠나면서 회사 지분 변동에 관한 관심도 높아지고 있다. 현재 넥슨의 지배구조는 글로벌 투자회사이자 지주사인 NXC를 필두로, 도쿄 증시에 상장한 넥슨과 그 산하에 넥슨코리아가 있다. NXC는 김정주 창업주의 일가족이 100% 지배력을 행사하고 있다. 세부적인 지분율은 ▲김정주 창업주 67.49% ▲배우자인 유정현 감사 29.43% ▲두 딸 각각 0.68% ▲가족 소유 개인회사(와이즈키즈) 1.72%다. NXC는 넥슨의 지분 47.89%를 보유하고 있고, 넥슨은 넥슨코리아의 지분 100%를 들고 있다. 넥슨코리아는 상장사인 넥슨지티와 넷게임즈의 지분을 각각 63.16%, 56.28% 보유 중이다.특히 이달 말 넥슨지티와 넷게임즈의 합병을 앞둔 그룹 차원의 지배구조 개편이 가속화되고 있고, 고인이 생전에 자녀에게 회사 경영권을 물려주지 않겠다고 선언한 만큼 넥슨의 매각 이슈가 다시 수면 위로 떠 오를 가능성이 제기된다. 다만 매각이 진행되더라도 다소 쉽지 않은 양상으로 전개될 전망이다. 도쿄증시에 상장한 넥슨의 시가총액은 전날 기준 2조3400억 엔(약 24조5400억 원)이다. 이 중 NXC가 보유한 지분(47.98%) 가치만 12조 원에 육박한다. 여기에 NXC가 별도로 보유한 스토케, 비트스탬프 등의 계열사 가치와 경영권 프리미엄을 더하면 전체 매각 규모는 더 늘어날 것으로 보인다.국내에서 넥슨을 인수할 만큼의 자금력을 갖춘 게임사는 몇 없다. 지난 2019년 1월 김정주 창업주와 배우자, 와이키즈의 NXC 보유 지분 전량(98.64%)이 매물로 내놨을 당시 넷마블과 카카오 등에서 관심을 보였으나 거래가 무산된 바 있다. 워낙 매각 규모가 크다 보니 김정주 창업주가 직접 미국의 '디즈니'와 접촉할 정도였다. 



당시 업계에서는 넥슨이 매물로 나오게 된 배경으로 김정주 창업주가 '넥슨 주식 사건'으로 2년 넘게 수사와 재판을 받으면서 심리적, 육체적으로 힘들어했다는 점을 지목하기도 했다. 김정주 창업주는 2018년 5월 무죄를 선고받고 ""사회적으로 도움이 되는 일에 대해 끊임없이 고민하며 살아가겠다""고 밝혔다. 특히 자녀들에게 회사의 경영권을 승계시키지 않을 것이고, 본인과 가족의 재산 일부를 사회에 환원하겠다면서 어린이 재활병원 건립과 청년 벤처 창업 투자 등에 1000억 원을 지원하기로 약속한 바 있다.다만 대형 전략적투자자(SI)가 나타나지 않는다면, 김정주 창업주의 지분을 처분하기 쉽지 않기 때문에 당장 약속 이행이 어려울 수도 있다. NXC 관계자는 현 상황에 대해 ""유가족 모두 황망한 상황이라 자세히 설명해 드리지 못함을 양해 부탁드린다""고 전했다．
",2022-03-02 18:52:55
국내 가상화폐 시장규모 55.2조원…실거래 이용자 558만명,2022.03.02,딜라이트닷넷,http://www.delighti.co.kr/,,
"비트코인 5330만 원대로 올라, 가상화폐 '혼조' 테마기업 주가 '상승'",2022.03.02,비즈니스포스트,http://www.businesspost.co.kr/,,
"비트코인 44,000달러에 다시 진입.. 나스닥 선물 상승세.. 이더리움,솔라나,리...",2022.03.02,매일안전신문,http://peoplesafe.kr,,
코인 광풍에 거래소 최대 수혜…지난해 실적 살펴보니,2022.03.02,테크월드,http://www.epnc.co.kr,,
[친절한 경제씨] 스위프트 러시아 퇴출이 경제에 미치는 영향,2022.03.02,가톨릭평화방송·평화신문,http://web.pbc.co.kr,,
"[脫 러시아, 도미노 셧다운] 비트코인 16% 껑충 뛰었다, 금융제재에 암호화폐...",2022.03.02,3면 1단,https://n.news.naver.com/mnews/article/029/0002723019?sid=101,"
			서방이 러시아의 주요 은행에 대해 SWIFT(스위프트) 배제 등으로 제재 강도를 높이면서 암호화폐 가격이 들썩이고 있다. 국제은행간 전산망에서 빠지더라도 암호화폐를 통한 결제가 가능해 러시아인들의 암호화폐 수요가 몰린 영향으로 풀이되고 있다.미국의 경제매체 CNBC는 암호화폐 정보 사이트 코인메트릭스를 인용해 1일(현지시각) 비트코인 가격이 16%나 껑충 뛰었다고 보도했다.암호화폐 사이트 코인마켓캡 데이터에서도 비트코인 가격은 미 서부 시간 기준 이날 오전 5시께 4만4755달러까지 올랐다가 4만3000달러대로 떨어진 뒤 오후 4시 30분(한국시간 2일 오전 9시 30분)께에는 다시 4만4300달러 선까지 회복했다.이더리움도 이날 오전 6시께 3만28.74달러까지 올라갔다가 상승분을 반납하면서 오후 4시 30분께에는 2940달러 선으로 내려왔다.국내 가상자산 사업자인 업비트에서 비트코인 가격은 2일 오후 4시11분 현재 전장대비 1.51% 떨어진 5297만원에 거래되고 있다. 2일 오전에는 24시간 전보다 1.8%가까이 오른 5337만원선에서 거래됐다. 빗썸에서도 오전 거래시간에서 1.8% 이상 오른 5329만원에 거래됐다가 오후 4시11분 현재 0.2% 떨어진 상태다.비트코인 등 암호화폐 가격은 러시아의 우크라이나 침공 직후 지정학적 리스크가 불거지면서 주식시장과 동반 하락했다. 비트코인의 경우 지난달 25일 3만4700달러 수준까지 떨어졌다. 국내 가상자산 거래소에서도 비트코인은 4258만원(업비트 기준)까지 떨어지는 등 약세를 보였다.그런데 러시아가 서방의 금융 제재 회피 수단으로 암호화폐를 이용할 수 있다는 관측이 나오면서 암호화폐 가격이 반등하고 있다는 분석이 나온다. 러시아·우크라이나 국민이 자국에서 해외로 재산을 빼내려 할 때 암호화폐를 이용하려고 한다는 점도 가격 급등의 원인으로 꼽힌다.영국 투자회사 모비어스 캐피털 파트너스의 설립 파트너 마크 모비어스는 ""(러시아가 제재 상황에서 비트코인을 쓸 수 있다는 점이) 비트코인 강세의 이유""라면서 ""러시아인은 돈, 재산을 밖으로 빼돌리는 성향이 있다""고 말했다.데이타트렉 리서치의 니콜라스 콜라스 공동 창립자는 ""러시아가 제재를 회피하는데 이용할 잠재적 수단으로 암호화폐를 찾고 있다""면서 ""루블화와 같은 명목 화폐를 실용적으로 대체할 수 있는 통화로 암호화폐가 주목받고 있다""고 전했다.김현동기자 citizenk@dt.co.kr 
		",2022-03-02 19:30:10
"고팍스, 러시아 경제 제재 따라 접속 차단·계정 동결…국내 거래소 최초",2022.03.02,핀포인트뉴스,http://www.pinpointnews.co.kr,,
"[코인뉴스] “비트코인, 러시아發 호재 단기에 그칠 것…수요 제한적”",2022.03.02,데일리안언론사 선정,https://n.news.naver.com/mnews/article/119/0002581145?sid=101,"
단발성 호재 불과…“달러 등 주요 화폐 전환 위해 매도할 것”



서울 중구 을지로 하나은행 본점 위변조대응센터에서 직원이 러시아 화폐인 루블화를 정리하고 있다.ⓒ연합뉴스[데일리안 = 이건엄 기자] 비트코인 시세를 끌어올리고 있는 러시아발 호재가 길게 가진 않을 것이란 전망이 나온다. 러시아에서 발생하는 수요가 전체 시장을 봤을 때 극히 제한적인데다 단발성 호재에 불과해 장기적으로는 영향이 크지 않을 것이란 분석이다.2일 주요 외신에 따르면 암호화폐 기업 아케인 리서치의 벤딕 노하임 셰이 리서치 대표는 러시아와 우크라이나에서 발생하는 수요만으로는 현재 수준의 비트코인 급등세를 이어가는데 부족함이 있다고 지적했다.그는 “(러시아와 우크라이나와 같은) 시장들은 전체 시장에 비해 매우 적은 물량을 가지고 있다”고 설명했다.전문가들은 이번 상승이 우발적 이슈에 따른 단기적 변동에 지나지 않는다고 봤다. 랜스 마섹 아이베스트 대표는 “러시아와 우크라이나 관련 비트코인 거래가 많아지긴 했다”면서도 “암호화폐가 전쟁 자금 마련이나 제재 회피 목적으로 사용되고 있다면 향후 미국 달러 등 주요 통화로 팔릴 가능성이 높다”고 지적했다.특히 미국을 비롯한 주요 국가들이 러시아의 암호화폐를 통한 우회 거래를 막는데 집중하고 있다는 점도 이같은 주장에 힘을 실어준다. 현재 미국 재무부는 주요 암호화폐 거래소들에 러시아의 개인과 단체들이 암호화폐를 이용해 경제 제재를 회피하지 못하도록 협조해 달라고 요청한 상태다.한편 암호화폐 거래소 업비트에 따르면 이날 오후 7시 30분 기준 1비트코인은 5353만5000원으로 전날 대비 0.5% 하락했다. 빗썸에서는 0.7% 오른 5348만원에 거래되고 있다. 이더리움은 업비트와 빗썸에서 각각 363만7000원, 363만3000원을 기록 중이다.
		",2022-03-02 19:33:01
[3월2일 뉴스리딩] 오늘은 이달 비트코인 가격이 급등한 이유를 알아보도록 해...,2022.03.02,코인리더스,http://coinreaders.com,,
"러시아 UN연설 전 외교관들 퇴장…바이든 ""고립 자초""",2022.03.02,SBS,https://n.news.naver.com/mnews/article/055/0000957435?sid=104,"
			&lt;앵커&gt;요즘 유엔 회의장에서는 러시아의 연설 차례가 되면 다른 나라들은 모두 자리를 뜨는 일이 이어지고 있습니다. 러시아가 국제사회에서 갈수록 고립되고 있다는 걸 보여주는 장면입니다. 바이든 미국 대통령은 러시아가 심각한 오판으로 고립을 자초했다며, 더 큰 대가를 치르게 될 거라고 경고했습니다.워싱턴 김윤수 특파원입니다.&lt;기자&gt;어제(1일) 열린 유엔 인권이사회 회의장, 갑자기 각국 외교관들이 자리에서 일어나 회의장을 떠납니다.러시아 외무장관 연설 차례가 소개되자 '퇴장 시위'에 나선 겁니다.앞서 열린 유엔 군축회의장에서도 똑같은 장면이 연출됐습니다.블링컨 미 국무장관은 아예 러시아의 유엔 인권이사국 지위를 박탈하자고 제안했습니다.[블링컨/미 국무장관 : 끔찍한 인권 유린과 엄청난 인도주의적 고통을 유발하면서 또 다른 유엔 회원국을 점령하려는 유엔 회원국을 이 이사회에 그대로 둘 것인지 합리적으로 질문해 봐야 합니다.]바이든 대통령의 첫 국정연설에는 주미 우크라이나 대사가 특별 손님으로 초청돼 영부인 옆자리에 앉았습니다.우크라이나 문제를 연설 첫머리로 올린 바이든 대통령은 푸틴이 자유 세계의 대응을 심각하게 오산해 고립을 자초했다며 러시아 비판에 집중했습니다.지금까지의 제재에 그치지 않고 러시아 지도자들에 대한 범죄 전담 수사팀까지 만들어 부정 축재 재산을 압류하겠다고 압박했습니다.[바이든/미 대통령 : 우리는 유럽 동맹들과 협력해 러시아 지도층들의 요트와 호화 아파트·개인 전용기를 찾아낼 것입니다. 당신들의 부정 축재 재산을 찾아갈 것입니다.]속속 공개되는 전쟁의 참상에 러시아에 대한 비난 여론이 갈수록 높아지고 있는 상황이어서 국제 사회 내의 러시아 고립도 더욱 심화될 것으로 보입니다.(영상취재 : 박은하, 영상편집 : 위원양)▷ 국제사회 제재 강화에…푸틴, 외화 국외반출 금지령[ 원문 링크 : https://news.sbs.co.kr/n/?id=N1006661031 ]▷ 달러 대신 가상화폐 '사재기'…비트코인 15% 넘게 올라[ 원문 링크 : https://news.sbs.co.kr/n/?id=N1006661032 ]
",2022-03-02 19:40:01
"나스닥 선물 상승..비트코인 5,356만원..이더리움 366만원..솔라나,리플,샌드...",2022.03.02,매일안전신문,http://peoplesafe.kr,,
"국제사회 제재 강화에…푸틴, 외화 국외반출 금지령",2022.03.02,SBS,https://n.news.naver.com/mnews/article/055/0000957436?sid=104,"
			&lt;앵커&gt;미국과 유럽을 중심으로 국제 사회가 러시아에 대한 강력한 제재에 나선 데 이어, 민간 기업들도 규제에 동참하고 있습니다. 그러자 푸틴 러시아 대통령은 1만 달러 이상의 외화는 외국 반출을 금지하는 비상조치를 내렸습니다.이 내용은 김영아 기자가 전하겠습니다.&lt;기자&gt;구타를 당해 의식을 잃은 한 여성을 러시아 경찰이 끌고 갑니다.시위대를 향한 경찰의 폭력에 사방에서 비명이 이어집니다.러시아 곳곳에선 오늘(2일)도 반전 시위가 이어졌습니다.경찰의 폭력 진압에 많은 이들이 다치고 연행됐지만, 러시아 언론은 이런 내용을 일체 보도하지 않고 있습니다.국제사회는 물론 자국민의 목소리에도 철저히 귀를 닫은 러시아에 대해 해외 민간기업들도 제재에 나섰습니다.마스터와 비자카드는 제재 명단에 오른 러시아 기관과 개인을 결제 망에서 차단하기로 했습니다.애플은 러시아 내 제품 판매를 전면 중단했고, 포드와 보잉, 볼보, GM 등도 러시아 내 투자와 수출을 중단했습니다.세계 1·2위 해운사인 MSC와 머스크까지 규제에 동참하면서 러시아는 최악의 물류 대란도 피할 수 없게 됐습니다.서방이 동결한 러시아의 자산만 이미 우리 돈 약 1천205조 원에 달하는 가운데, 국제사회는 추가 제재를 예고하고 있습니다.[보리스 존슨/영국 총리 : 푸틴은 반드시 실패할 것입니다. 우리는 민주국가 우크라이나의 자주와 독립을 지켜낼 것입니다.]러시아는 서방의 제재가 ""불법""이라며 결코 굴복하지 않겠다고 밝혔습니다.[드미트리 페스코프/크렘린궁 대변인 : 서방은 제재로 우리를 바꿀 수 있다고 생각할 것입니다. 하지만 우리는 결코 굴복하지 않을 것입니다.]러시아는 서방의 제재에 따른 외화유출과 자본 이탈을 막기 위한 비상조치에 나섰습니다.푸틴 대통령은 1만 달러 이상 외화의 국외 반출을 전격 금지했습니다.외국인 투자자의 러시아 내 자산 회수를 제한하는 조치도 곧 발표할 예정입니다.(영상편집 : 정용화)▷ 달러 대신 가상화폐 '사재기'…비트코인 15% 넘게 올라[ 원문 링크 : https://news.sbs.co.kr/n/?id=N1006661032 ]▷ 러시아 UN연설 전 외교관들 퇴장…바이든 ""고립 자초""[ 원문 링크 : https://news.sbs.co.kr/n/?id=N1006661028 ]
",2022-03-02 19:43:28
달러 대신 가상화폐 '사재기'…비트코인 15% 넘게 올라,2022.03.02,SBS,https://n.news.naver.com/mnews/article/055/0000957437?sid=101,"
			&lt;앵커&gt;이런 와중에 비트 코인 같은 가상 화폐 가격은 나날이 뛰고 있습니다. 러시아가 국제 금융 결제망에서 쫓겨나고, 외국 기업들도 거래를 끊자 이런 제재를 피할 수 있는 수단으로 가상 화폐에 관심을 보이고 있다는 분석입니다.임태우 기자가 짚어봤습니다.&lt;기자&gt;모스크바 시내 현금인출기 앞에 줄이 길게 늘어서 있습니다.러시아 돈인 루블화 가치가 30% 폭락하고 은행이 망할 수 있다는 소문이 돌자, 일단 현금을 찾아 두려는 겁니다.[올가/모스크바 시민 : 정부가 돈을 모두 몰수해버리거나, 은행 카드가 못 쓰게 정지될까 봐 걱정돼요. 돈을 인출하려고, 벌써 이틀째 여러 곳을 돌아다니고 줄을 서고 있어요.]이 와중에 가상화폐 인기는 치솟고 있습니다.비트코인을 비롯한 주요 가상화폐 가격은 이틀 새 15% 넘게 올랐습니다.전쟁 상황에서 가상화폐가 금과 같은 안전자산 역할을 할 수 있다는 기대가 퍼지고 있기 때문입니다.특히 서방의 금융 제재가 은행에 집중되자, 러시아 정부나 주요 인사들이 제재에서 벗어나 있는 가상화폐에 관심을 보인다는 분석도 있습니다.[아이펙 오즈카데스카야/스위스쿼트 애널리스트 : 러시아 루블화를 비트코인과 다른 가상화폐로 거래할 수 있다는 건 서방의 제재를 우회하려는 러시아 집권층에게 좋은 기회가 됩니다. 러시아 기업들과 중앙은행까지 제재를 피할 수 있습니다.]우크라이나 정부는 전 세계 가상화폐 거래소에 러시아인들의 계정을 막아달라고 요청했지만 거절당했습니다.거래소들은 제재 대상 인물들 계좌는 막을 수 있지만, 전체 러시아 계좌를 막는 건 중앙 정부 간섭을 받지 않는다는 가상화폐 취지에 어긋난다고 주장합니다.서방 국가들이 당장 가상화폐 규제에 나서지 않는 한 자금 대피처가 될 수도 있습니다.(영상편집 : 최진화)▷ 러시아 UN연설 전 외교관들 퇴장…바이든 ""고립 자초""[ 원문 링크 : https://news.sbs.co.kr/n/?id=N1006661028 ]▷ 국제사회 제재 강화에…푸틴, 외화 국외반출 금지령[ 원문 링크 : https://news.sbs.co.kr/n/?id=N1006661031 ]
",2022-03-02 19:47:34
[비머 Q&A] 전쟁 났는데 비트코인 가격은 급등한 이유 (ft.한지연 기자),2022.03.02,SBS,https://n.news.naver.com/mnews/article/055/0000957438?sid=101,"
			러시아의 우크라이나 침공으로 세계 경제가 혼란스럽습니다. 특히 자산 시장이 크게 흔들리는 모습입니다. 하늘 높은지 모르고 치솟는 유가에 이어, 이번엔 비트코인이 급등했습니다. 왜 이런지 알아봤더니 여기엔 러시아와 우크라이나, 두 나라의 상황이 연결돼 있었습니다. SBS 경제부 한지연 기자가 비디오머그 Q&amp;A에서 쉽고 간단히 풀어드립니다. ( 기획 : 김도균, 영상취재 : 서진호, 편집 : 박승연, 제작 : D콘텐츠기획부 ) 
		",2022-03-02 19:49:19
"고팍스, 러시아 제재 동참...""러시아 IP 접속 차단·계정 동결""",2022.03.02,코인데스크코리아,https://www.coindeskkorea.com/,,
"러시아 부호들의 피난처가 된 '암호화폐'...""값 더 오른다""",2022.03.02,뉴시안,http://www.newsian.co.kr,,
"[분석M] 8년 만에 100달러, 전쟁 나자 비트코인 위력?",2022.03.02,MBN언론사 선정,https://n.news.naver.com/mnews/article/057/0001646126?sid=101,"
			【 앵커멘트 】  한 걸음 더 들어가는 뉴스 분석M 시간입니다. 오늘은 경제부 장명훈 기자와 얘기 나눠보겠습니다.【 질문 1 】  장 기자, 국제유가가 결국 배럴당 100달러를 넘었죠? 【 답변 1 】  네, 맞습니다. 가격 추이를 좀 보시면요.  2주 전 90달러 수준이었던 서부텍사스유는 오늘 새벽 배럴당 103.41달러로 8% 가깝게 뛰면서 종가가 100달러를 넘어섰습니다.   100달러 넘은 것 7년 7개월 만입니다.  우리나라가 주로 수입하는 두바이유 역시 하루 만에 7% 가까이 올라 배럴당 102달러에 거래됐습니다.  세계 3대 원유가 북해산 브렌트유, 서부텍사스산 중질유 그리고 두바이유인데 모두 배럴당 100달러를 넘었습니다. 【 질문 1-2 】  이렇게 원유가격이 튀는 이유가 일단은 러시아의 우크라이나 침공 영향이 가장 크죠?【 답변 1-2 】  그렇습니다.   러시아는 하루 900만 배럴의 원유를 생산하는 세계 3위의 대형 산유국입니다.  이 중 절반이 넘는 400만~500만 배럴 정도를 수출하는데요.  경제 제재로 러시아산 원유 수출이 어려워지면 원유 부족 현상이 지금보다 더 심해질거란 걱정에 유가가 이렇게 급등한 겁니다. 【 질문 1-3 】  국제에너지기구에서 비상 비축유를 풀기로 했다면서요. 효과가 없나요? 【 답변 1-3 】  네, 국제에너지기구에서 6천만 배럴의 원유를 방출하겠다고 합의했는데요.  이게 숫자로 보면 많은 양 같지만, 전 세계 일일 원유 사용량이 9천7백만 배럴입니다. 하루치도 안되는거죠.【 질문 1-4 】  당장 휘발유값 오를까 걱정인데요. 이렇게 오른 국제유가가 국내 휘발유값에 언제 반영됩니까? 【 답변 1-4 】  보통 2주에서 3주 뒤에 국내 유가에 반영됩니다.  오늘 국내 유가를 보면요.  전국 평균 휘발유 가격은 리터당 1767원,경유는 리터당 1594원인데요.  국제유가 상승이 그대로 국내에 반영이 된다고 가정하고 단순 계산을 해보면, 2주 뒤 국내 휘발유 가격은 2천 원대 육박할 것으로 보입니다.【 질문 1-5 】  이것도 유류세 20% 인하 조치가 반영된 가격 아닙니까? 【 답변 1-5 】  맞습니다. 유류세 인하 조치가 없다면 휘발유 가격이 리터당 164원 정도 더 오릅니다.   유류세 인하는 다음달 말까지 인데요.    문제는 다음달 말에 국제유가가 안정될 가능성이 크지 않다는 점입니다.   심지어 배럴당 130달러에서 150달러까지 국제유가가 더 오를 수 있다는 예측도 있고요.  러시아산 천연가스 등도 제재를 받으면 대체품인 석탄 가격 등도 덩달아 폭등할 수 있다는 전망도 나옵니다.  【 질문 2 】  유가는 이렇고, 우크라이나 사태 처음 터졌을 때 급락했던 코인 가격이 요즘 많이 오르고 있다면서요?【 답변 2 】  네, 준비된 차트를 먼저 보시면요.  러시아가 우크라이나를 침공할 것 같다는 위기감이 고조됐을 지난달 17일부터 비트코인 가격은 하락세였습니다.   침공 소식이 전해진 첫 날에는 장중 4,500만 원대 아래로 떨어졌었는데요.   그런데 어제 무려 13%나 급등하면서 튀어올랐고, 오늘도 오전에 1% 상승세를 보였습니다.【 질문 2-2 】  아직 전쟁이 한창인데, 이유가 뭐죠?【 답변 2-2 】  바로 러시아에 대한 미국과 서방국가의 경제 제재가 이유입니다.   국제결제시스템에서 러시아를 배제하기로 결정한 뒤 러시아 루블화 가치는 30%나 폭락했습니다.  실제 은행 앞에 러시아인들이 돈을 인출하려고 줄을 서는 등 불안한 모습이 포착됐습니다.▶ 인터뷰 : 피터 / 샹트페테르부르크 주민- ""목요일(지난달 24일) 이후부터 모든 사람들이 현금을 인출하기 위해 ATM을 뒤지고 있습니다. 운이 좋으면 되고, 누구는 못 해요.""  화폐 가치가 휴지가 될 수 있다는 불안에 러시아인들이 비트코인을 매수하면서 가격이 크게 올랐다는 분석입니다. 【 질문 2-3 】  중국 같은 경우는 가상화폐 거래를 완전 금지시키고 있는데, 러시아는 그렇지 않나 보네요? 【 답변 2-3 】  네, 러시아는 비트코인 채굴 분야에서 세계 3위입니다.   러시아 가상자산 계좌가 1,200만 개가 넘고 예치된 돈만 29조 원에 달한다고 합니다.   사실 러시아는 2014년 크림반도 병합 때 국제적인 경제 제재를 받은 적이 있습니다.   당시 러시아가 이런 제재를 무력화하기 위해서 가상화폐 시장을 키워왔다는 이야기도 있습니다. 【 질문 2-4 】  그런데, 우크라이나에서도 가상화폐 거래가 활발하다고 하던데 이건 왜 그렇죠? 【 답변 2-4 】  네, 최근 우크라이나 가상화폐 거래가 평소보다 3배 정도 늘었다고 하는데요.  우크라이나 정부가 러시아 침공 직후 전쟁 자금 마련을 위해 '가상화폐를 기부받겠다'면서 코인을 받을 전자지갑 주소를 공유했습니다.  어제까지 답지한 가상화폐 기부가 264억 원이 넘는 것으로 전해졌는데요.   전쟁 또는 분쟁 지역에서 가상화폐가 기존 통화의 대체재로 주목 받고 있는 것이 이번 우크라이나 사태로 확인할 수 있습니다.【 앵커멘트 】  전쟁이라는 아픈 상처를 통해 가상화폐가 오히려 새로운 쓰임을 찾는 모습이군요. 오늘 뉴스 여기까지 듣겠습니다. #MBN #유가 #코인랠리 #분석M #장명훈기자
",2022-03-02 20:24:01
#우크라 위하여…게임 사고 코인 기부 ‘응원’ 물결,2022.03.02,A10면 TOP,https://n.news.naver.com/mnews/article/032/0003131848?sid=102,"
후원 등 다양한 국내 연대[경향신문] 



우크라이나를 돕기 위해 게임 ‘디스 워 오브 마인’을 구입하자는 누리꾼들 글이 사회관계망서비스(SNS)에 이어지고 있다. 인스타그램 캡처수익 전액 우크라 기부 밝힌폴란드 회사 게임 ‘디스 워…’누리꾼들 ‘반전’ 잇따라 구매우크라 정부에 가상통화 기부세계서 모인 돈 407억원 넘어좋아하는 연예인 이름 기부도가짜 후원 사이트는 주의해야프리랜서 정보기술(IT) 개발자 김태훈씨(27)는 얼마 전 온라인 게임을 구매했다. 게임을 즐기는 편은 아니지만 지인이 사회관계망서비스(SNS)에 올린 소개글에 마음이 갔다고 했다. “게임을 구매하면 수익이 전부 우크라이나 적십자로 간다고 하더라고요. 구호단체를 통해 이미 기부하긴 했는데, 게임이 반전 메시지도 담고 있다고 해서 구입했어요.” 김씨가 구매한 게임은 폴란드 게임 개발사 11비트 스튜디오가 출시한 ‘디스 워 오브 마인(This War of Mine)’이다. 전쟁으로 인해 벌어지는 참상을 다룬 이 게임은 2014년 출시작임에도 2일 세계 최대 게임 플랫폼 ‘스팀’에서 인기순위 7위(컴플리트 버전)와 14위(일반 버전)를 기록했다. 게임사가 지난달 24일부터 일주일 동안 할인행사를 열고 있는 데다 ‘모든 수익을 우크라이나 적십자사에 기부하겠다’고 발표해 구매 행렬이 이어졌다. 국내 누리꾼들도 SNS에 게임 구매 인증 사진을 올리며 기부 참여를 독려했다.우크라이나 정부가 지난달 27일 디지털 지갑 주소를 공개하고 가상통화를 기부받기 시작한 뒤 ‘코인 기부’에 동참한 시민도 늘었다. 비트코인 10만원어치를 기부했다는 직장인 이모씨(30)는 “가상통화는 국경 없이 쓰인다고 하니 우크라이나 정부에 좀 더 도움이 되지 않겠나 싶었다”며 “정부 계좌로 직접 보내는 것이니 기부처도 확실하다고 생각했다”고 말했다. 한 누리꾼은 ‘#우크라이나를지지합니다’라는 해시태그와 함께 이더리움 67만원어치 기부 인증샷을 올렸다. 비트코인 1억원 기부 인증을 한 국내 유튜버도 있다. 블록체인 데이터 분석업체 ‘일립틱’에 따르면 이날 기준 전 세계에서 우크라이나 정부와 정부군을 지원하는 시민단체(NGO)에 모금된 가상통화는 3380만달러(약 407억3576만원)에 달하는 것으로 추정된다. 좋아하는 연예인의 이름으로 기부에 나선 K팝 팬들도 있다. 그룹 방탄소년단(BTS) 멤버 지민의 팬 모임인 ‘지민 유나이티드(JIMIN UNITED)’는 이날 “우크라이나 어린이들을 돕기 위해 ‘박지민’의 이름으로 유엔난민기구와 유니세프캐나다”에 기부했다고 알렸다. 캐나다를 중심으로 활동하는 이들은 “이 기부는 난민을 지원하고 그들이 보호되고 안전한지 확인하는 것을 목표로 한다”고 밝혔다.‘가짜 기부처’를 주의해야 한다는 목소리도 나왔다. 인스타그램 등을 통해 10억원 이상 후원금을 모금한 한 사이트는 수년간 사기 의혹을 받아온 민영단체가 운영 주체인 사실이 밝혀지기도 했다. 누리꾼들은 우크라이나 정부가 인정한 공식 후원 사이트 목록을 공유하며 피해 예방에 나섰다. 우크라이나 정부 공식 트위터 계정도 “가짜 후원 사이트를 주의해달라”고 당부했다.
		",2022-03-02 21:24:02
[속보] 러시아-우크라 2차 휴전회담 시작 뉴욕증시 비트코인 국제유가 폭발,2022.03.02,글로벌이코노믹,http://www.g-enews.com/,,
비트코인 등 국내가상자산 작년 하반기 총 55조2천억,2022.03.02,경북매일신문,http://www.kbmaeil.com,,
