title,dates,press,link,content,time
"비트코인과 이더리움, 솔라나, 에이다 반등세.. 좁은 박스권 여전..",2022.01.20,매일안전신문,http://peoplesafe.kr,,
"정태영 ""가상화폐 `튤립 단계` 지났다""",2022.01.20,8면 1단,https://n.news.naver.com/mnews/article/029/0002717016?sid=101,"




정태영 현대카드 부회장. &lt;현대카드 제공&gt;    과거 가상화폐(가상자산)에 대해 부정적인 평가를 내렸던 정태영(사진) 현대카드 부회장이 최근 가상화폐를 두고 ""'네덜란드 튤립' 단계가 지난것 같다""며 뒤바뀐 평가를 내렸다. 지난해부터 가상화폐에 대한 부정적인 시선이 바꾸는 억만장자들이 늘어나는 가운데 전통 금융시장인 증시와의 커플링(동기화) 가능성이 커지고 있다.20일 금융권에 따르면 정태영 부회장은 최근 자신의 페이스북을 통해 ""앞으로도 기복은 있겠지만 가상화폐는 이제 네덜란드 튤립 단계는 지나가는 듯 하다""며 ""최근 NFT(대체불가토큰), 메타버스라는 든든한 형제를 얻었다""고 했다.앞서 지난해 4월까지만 하더라도 가상화폐에 대해 ""용도, 레퍼런스와 밸류에이션이 빈약하고 오르건 내리건 제대로 설명할 길이 없어 블라인드(blind) 투자에 가깝다""며 부정적인 입장을 취한 것과는 달리 다른 태도를 내비친 것이다.금융권 거물들이 가상화폐에 변화된 태도를 취하는 것은 국내뿐 아니라 해외에서도 이어지고 있다.세계 최대 헤지펀드 브릿지워터 어소시에이츠의 레이 달리오 최고경영자(CEO)는 지난 2020년말까지만 하더라도 비트코인의 높은 변동성으로 가치저장수단으로 적합하지 않다는 평가를 내렸었다. 그러나 지난해 5월부터는 비트코인 보유 사실을 공개하면서, 인플레이션 헤지 수단이 될 수 있다며 태도를 바꾼 바 있다.이같이 금융시장 내 가상화폐를 바라보는 시장의 태도가 바뀌면서 전통 금융시장과 가상화폐 시장의 동기화가 심화되고 있다는 분석도 제기됐다. 미 월스트리트저널(WSJ)에 따르면 국제통화기금(IMF) 연구원들은 지난주 블로그를 통해 전통 금융시장과 가상화폐 시장의 심리가 점점 상호 영향을 미치고 있다고 지적하기도 했다.또한 미 연방준비제도가 긴축 기조를 보이면서 최근 나스닥 시장의 기술주 주가가 급락한 것과 동시에 가상화폐 시세가 하락한 것도 증시와 가상화폐 간의 동조화를 보여주는 현상으로 풀이된다. 기술주 중심의 나스닥지수는 19일(현지시간) 전장대비 166.64포인트(1.15%) 하락한 14340.25에 거래를 마쳤다. 이는 지난해 역대 최고점을 기록한 11월19일 대비 10.7% 떨어진 수치다. 코인마켓캡에 따르면 가상화폐 시장도 지난해 11월 2조9700억달러(약 3533조원)를 고점으로 현재 1조9700억달러로 34% 급감했다.ysl@ 
		",2022-01-20 19:38:06
"비트코인과 솔라나, 에이다 1.5% 남짓 상승.. 이더리움은 2.3% 올라..",2022.01.20,매일안전신문,http://peoplesafe.kr,,
"코인원-포스텍, 크립토ㆍ블록체인 연구 맞손",2022.01.20,경상매일신문,http://www.ksmnews.co.kr,,
[내외코인통] 비트코인(BTC) 미 증시효과 사라졌나?,2022.01.20,내외경제tv,http://www.nbntv.co.kr,,
상승폭 주춤.. 비트코인은 1% 가까운 상승.. 이더리움은 2% 안팎 오름세 유지...,2022.01.20,매일안전신문,http://peoplesafe.kr,,
"뉴욕증시· 비트코인 큰 폭 상승, FOMC 긴축발작 속도조절 국채금리 유가↓",2022.01.20,글로벌이코노믹,http://www.g-enews.com/,,
눈치보기 장세 이어져.. 비트코인과 에이다 1% 안팎 상승세.. 이더리움은 2% ...,2022.01.20,매일안전신문,http://peoplesafe.kr,,
【암호화폐 마감시황】미 증시 상승에 비트코인과 이더리움 상승 키워.. 에이...,2022.01.20,매일안전신문,http://peoplesafe.kr,,
"FOMC 금리인상 뉴욕증시 비트코인 ""오히려 기회"" 마켓워치 특별보고서",2022.01.21,글로벌이코노믹,http://www.g-enews.com/,,
"[취재수첩] 이재명·윤석열의 '코인 공약', 2% 부족했다",2022.01.21,A38면 1단,https://n.news.naver.com/mnews/article/015/0004655491?sid=110,"
서버운영 책임·투자정보 제공 등거래소의 투자자 보호도 강화해야임현우 금융부 기자



양당 대선 후보가 ‘암호화폐 공약’으로 맞붙은 지난 19일 풍경은 낯설면서 흥미롭다. 이재명 더불어민주당 후보가 이날 업비트 본사에서 4대 거래소 대표와 만나는 일정을 잡자, 윤석열 국민의힘 후보는 코인 정책을 계획보다 앞당겨 발표하며 맞불을 놨다. 윤 후보가 비트코인 로고를 큼지막하게 새긴 포토월 앞에서 기자회견하는 동안 이 후보는 빗썸 회원으로 가입하는 퍼포먼스를 했다. ‘코인러’에게 구애하는 대선은 처음이다.두 사람의 코인 공약에는 공통분모가 많다. 양쪽 캠프 모두 업계 의견을 적극 반영한 흔적이 엿보인다. 암호화폐공개(ICO) 허용과 가상자산 양도소득세 완화가 대표적이다. 블록체인 기업에 새로운 자금조달 길이 열리고, 국내 거래를 활성화하는 효과가 기대된다. 대중에 낯선 개념인 증권형토큰(STO)과 거래소공개(IEO), 기본공제 5000만원 같은 구체적 방안도 거론됐다. 그런데 아쉽게도 투자자 보호 장치에 대한 구상은 원론적 수준이다. 객관적 상장 기준 마련, 공시제도 투명화, 부당수익 환수 등이 언급은 됐지만 어딘가 두루뭉술하다.암호화폐 시장에서 가장 시급한 과제는 믿고 투자할 수 있는 환경을 조성하는 일이다. 코인 투자자는 최대한 보수적으로 잡아도 500만 명을 넘어섰고, 정부는 은행 실명계좌라는 진입장벽으로 4대 거래소의 독과점을 사실상 보장해줬다. 상황이 이렇다면 막강한 권한을 행사하는 민간 거래소에 합당한 의무를 지우는 것이 출발점이 될 수 있다.암호화폐거래소들은 ‘가상자산 투자의 대중화’를 외쳐왔고, 최근엔 ‘기업의 사회적 책임’도 강조하고 있다. 그렇다면 서버가 먹통이 되고 해킹이 터져도 업체는 배상책임이 없는 면책조항부터 고칠 때가 됐다. 투자 대상에 대한 기초적인 정보 제공에도 인색한 관행 역시 바꿔야 한다. 영어로 된 백서와 전문용어 범벅인 리포트만 올려놓고 “잘 판단해보라”고 하면 불완전판매와 다름없다. 거래소마다 200개 가까운 코인을 상장했지만 초보가 정보를 접할 수 있는 공신력 있는 채널은 거의 없다. 거래소가 방관해온 정보 비대칭이 가상자산 매매를 ‘투자’보다 ‘도박’에 가깝게 만든 것은 아닌가. 거래소들은 상장이나 상장폐지를 결정할 때 위원회에서 전문가들이 기술의 강점과 약점, 사업 전망 등을 객관적으로 검토한다고 말한다. 그 보고서라도 공개하면 어떤가.적지 않은 MZ세대(밀레니얼+Z세대)가 코인으로 ‘투자 첫 경험’을 한다. 후보들이 이런 관점에서 코인 공약을 꾸준히 업데이트해주길 제안한다. 투자자 보호라는 게 없었던 시장이니 투자자 보호를 아무리 강화해도 지나치지 않다. ICO는 안전장치를 갖춘 다음 허용해도 되고, 과세는 더 이상 번복하지 않는 게 낫다.
",2022-01-21 00:09:01
[김박사 진단] FOMC 3개의 화살과 뉴욕증시 암호화폐…테이퍼링 금리인상 양적...,2022.01.21,글로벌이코노믹,http://www.g-enews.com/,,
"러시아 중앙은행, 암호화폐 사용 및 채굴 금지 제안",2022.01.21,연합인포맥스,http://www.einfomax.com,,
"[새 책] 사람입니다, 고객님 외",2022.01.21,15면 1단,https://n.news.naver.com/mnews/article/469/0000653917?sid=103,"
교양·실용



김관욱 지음. '사람입니다, 고객님'△사람입니다, 고객님김관욱 지음. 문화인류학자인 저자가 지난 10년간 현장 연구와 심층 인터뷰, 이론적 연구를 바탕으로 추적한 콜센터의 내밀한 실상을 집대성했다. 구로공단의 ‘공순이’가 서울디지털산업단지 ‘콜순이’가 된 현실부터 코로나19 집단감염 사태에 대한 상담사들의 생생한 목소리까지 콜센터의 어제와 오늘을 총체적으로 살폈다. 콜센터에 대한 논의를 고객의 갑질 논란이나 상담사의 감정노동에 국한할 것이 아닌 산업 자체가 가진 여성 노동과 인권의 구조적 문제로 확장할 것을 강조한다. 창비·388쪽·2만 원



이진우 지음. '개인주의를 권하다'△개인주의를 권하다이진우 지음. 집단주의를 답습하는 사회에서 온전한 개인으로 살아가는 방법을 모색했다. 혼밥, 혼술 등 1인 가구의 라이프 스타일이 일상화되고 많은 회사가 수평적 체계를 도입했지만, 여전히 개인주의자로서의 삶은 존중받지 못한다. 이에 저자는 니체의 말을 토대로 이기주의에 대한 편견을 뒤엎고, 8가지 질문을 통해 스스로가 삶의 진리가 되는 길로 안내한다. 각 분야 교수진의 명강의를 담은 ‘인생명강’ 시리즈의 다섯 번째 책이다. 21세기북스·272쪽·1만7,000원



사이토 하루미치 지음. '목소리 순례'△목소리 순례사이토 하루미치 지음. 김영현 옮김. 농인 사진가인 저자가 다양한 존재들을 만나 진정한 목소리를 찾아가는 여정을 담았다. 청각장애를 극복하려 했던 저자는 농학교에 진학하며 수어를 접하고 수어의 아름다움을 사진에 담기 위해 전업 사진가의 길로 나아간다. 사진가가 된 저자는 다양한 몸을 가진 사람들을 만나고 서로 다른 몸은 소통의 벽이 아닌 새로운 대화의 가능성임을 깨닫는다. 자신의 목소리가 나아갈 방향을 잃은 독자들에게 적절한 이정표가 될 것이다. 다다서재·288쪽·1만6,000원



백지선 지음. '비혼이고 아이를 키웁니다'△비혼이고 아이를 키웁니다백지선 지음. 결혼하지 않고 두 아이를 입양해 새로운 가족 형태를 제시한 저자의 경험을 바탕으로 가족의 본질을 생각하게 한다. 정상 가족 이데올로기, 혈연과 양육에 대한 고정관념은 열악한 환경에 방치되는 보호대상 아동의 현실을 바꾸지 못했고, 사람들은 가족에 대한 회의를 느끼게 됐다. 이런 현실에서 보호 대상 아동 두 명을 입양하고 어머니, 형제자매와 공동 양육을 하는 저자의 이야기는 독자를 공동체를 위한 사회제도와 복지 시스템에 대한 논의로 이끈다. 또다른우주·244쪽·1만5,000원



김준형 지음. '한국의 정치 보도'△한국의 정치 보도김준형 외 지음. 한국의 정치 뉴스 보도 현황과 실태를 분석해 언론이 지향해야 할 올바른 방향과 자세를 제안한다. 한국의 정치 보도 현황을 구체적으로 살피고 미국 유력지들의 정치 보도와 양적·질적으로 비교 분석하는 1부와 국내외에서 생산되는 정치 기사와 정치부 기자들을 대상으로 정치 보도 현장의 목소리를 담은 2부로 구성됐다. 언론이 나아가야 할 자세와 더불어 정치 보도의 혁신을 위한 단서들에 대한 질문을 던진다. 이화여자대학교출판문화원·464쪽·3만 원



한민 지음. '선을 넘는 한국인 선을 긋는 일본인'△선을 넘는 한국인 선을 긋는 일본인한민 지음. 가깝고도 먼 나라라고 불리는 한국과 일본의 문화 차이를 심리학을 토대로 분석한 책이다. ‘먹방’과 ‘야동’으로 대표되는 두 나라의 문화 비교에서 시작해 한국인과 일본인의 특성, 다양한 문화콘텐츠에 담긴 숨은 의미를 하나하나 짚어 낸다. 두 문화에 숨은 배경을 살피다 보면 일본인은 물론 한국인의 행동도 더 깊게 이해하고, 늘 있던 일본과의 갈등을 극복할 수 있는 혜안도 마련할 수 있을 것이다. 부키·396쪽·1만8,000원



김헌 지음. '나는 시민이다'△나는 시민이다김헌 외 지음. ‘나는 시민이다’라고 말하면 생명과 안전을 보장받을 수 있던 고대 지중해 세계의 최초의 시민 문화를 분석했다. 그리스의 시민은 축제, 비극, 자유, 민주주의를 통해 시민 문화를 만들었다. 로마의 시민은 시민권, 연설, 법, 건축을 중심으로 시민의 삶을 구축했다. 모두가 일상적으로 체감하는 시민사회의 경험을 고대적 원형과 비교하며 객관적인 시각으로 바라보게 한다. 오늘날의 시민은 시민다운 삶을 누리고 있는지에 대한 의문을 던진다. 아카넷·292쪽·1만8,000원



신상준 지음. '돈의 불장난'△돈의 불장난신상준 지음. 한국은행에서 금융전문가로 일하고 있는 저자가 돈의 본질에 대해 인문학적으로 접근한다. 저자는 ‘돈이란 무엇인가?’라는 질문을 던지며 야프섬의 돌화폐에서 비트코인까지 돈에 대한 모든 것을 다룬다. 돈을 통해 흐르는 경제 문제와 돈을 둘러싼 권력과 돈의 이데올로기까지 얘기하는 저자의 접근을 통해 돈을 숭배하는 시대에서 돈의 매력이란 무엇인지, 돈의 노예가 아닌 돈의 주인이 되는 방법은 무엇인지 생각하게 된다. 생각의창·296쪽·1만6,500원



나드 지음. '아픈 몸, 무대에 서다'△아픈 몸, 무대에 서다나드 외 지음. 2020년 연극 ‘아파도 미안하지 않습니다’에 참여한 여섯 명의 시민배우가 무대에서 펼쳐냈던 자신의 몸과 질병에 대한 사유를 바탕으로 한 사람의 욕망과 꿈을 박탈하는 사회를 글로써 증언했다. 책엔 건강중심사회에 다른 몸과 삶의 가능성을 보여줬던 시민연극의 준비 과정과 더불어 삶과 질병, 슬픔과 기억, 사랑과 고통에 대한 저자들의 이야기가 담겨있다. 저자들이 발화하는 각자만의 언어는 서로 다른 존재들이 만들어 가는 연대를 느끼게 해준다. 오월의봄·344쪽·1만9,000원



쾅야밍 지음. '공자 평전'△공자 평전쾅야밍 지음. 장세후 옮김. 탄생에서 현대까지 유교와 공자의 모든 것을 담은 책이다. 저자는 공자의 생애와 다방면에 걸친 사상, 업적, 후세에 끼친 영향 등을 폭넓게 다뤘다. 마오쩌둥을 만나 공자에 관해 토론하며 참 공자와 가짜 공자를 분별해야 한다는 결론에 이른 저자의 경험이 책의 출판 계기가 됐다. ‘20세기 중국의 규모가 가장 큰 사상문화공정’으로 평가받는 책을 통해 우리나라 사람들의 의식 깊은 곳에 자리 잡은 유교의 이념과 공자의 생애를 이해할 수 있다. 연암서가·643쪽·3만 원



피터 존스 지음. '복스 포풀리'△복스 포풀리피터 존스 지음. 홍정인 옮김. 고대 세계의 문학적 유산과 유물이 보존된 과정, 고대 그리스인과 로마인들의 지적·정치적·문학적 업적 등에 대해 폭넓으면서 깊이 있게 소개한다. 역사학, 문헌학, 고고학, 정치학, 철학, 과학사 등 다양한 분야의 이야기를 편안하게 전달해 독자가 고대 그리스와 로마라는 지식의 대양을 탐사하기 전 두려움을 떨칠 수 있게 한다. 서양 고전학에 입문하고자 하는 사람에게는 필독서가 될 것이다. 교유서가·456쪽·2만3,000원
",2022-01-21 04:31:18
뉴욕증시 비트코인 2차 폭발 기술적 조정 '종료' 테슬라 MS 메타 부활,2022.01.21,글로벌이코노믹,http://www.g-enews.com/,,
"울산시, 지방세 체납액 3년 연속 감소…지난해 체납액 411억원 정리",2022.01.21,뉴스1,https://n.news.naver.com/mnews/article/421/0005858115?sid=102,"




울산시청. © News1(울산=뉴스1) 김기열 기자 = 울산시의 지방세 체납액이 3년 연속 감소한 것으로 나타났다. 울산시는 지난해 지방세 체납액 정리를 위해 노력한 결과 지방세 체납액 645억8300만원 중 411억 600만원을 정리해 전년대비 41억원을 감소시켰다고 밝혔다. 정리 금액 중 징수 완료가 255억 400만원, 결손처분 156억 200만원 등이다.구·군별로는 남구가 152억1400만원으로 가장 많았으며 울주군 111억5400만원, 중구 57억6200만원, 북구 53억3500만원, 동구 36억4100만원 등이다.연도별 이월체납액은 2018년 744억원에서 2019년 741억원, 2020년 646억원, 2021년 605억원으로 3년 연속 체납액이 지속적으로 감소되고 있다. 이는 울산시가 구·군이 함께  '체납정리 합동 징수 기동반'을 편성·운영하는 등 고액·상습 체납자를 대상으로 현장중심 및 맞춤형 징수활동을 펼친 것이 주효했던 것으로 분석되고 있다.  체납비율이 높은 지방소득세와 자동차세 체납정리를 위해 각종 다양하고 강력한 징수방법을 강구한 것도 효과를 거뒀다. 또 납세자별 최적화된 징수활동을 위해 새로운 체납정리 기법인 '지방세 체납분석시스템'을 적극 활용하고 가상화폐거래소에 체납자 소유(비트코인 등) 가상자산을 압류하는 것은 물론 지방세 탈루혐의 조사 및 체납징수 업무에 적용이 가능한 특정금융거래정보(FIU)로 체납자의 은닉재산을 추적했다.  다만 코로나19로 인해 소상공인 등 영세사업자에 대한 지방세 징수유예를 확대하고 일시적·생계형 체납자의 담세력 회복을 위한 분납 유도 및 신용회생 기회 부여로 체납자의 경제활동 회생 지원을 유도했다.시 관계자는 ""올해에도 코로나 19로 인한 장기적인 경기악화로 어려움을 겪는 생계형 체납자는 체납처분 유예 및 분할납부 등으로 경제회생을 적극 지원하는 한편 상습·고질 체납자는 끝까지 추적해 체납액을 징수할 방침""이라고 밝혔다.
		",2022-01-21 05:10:00
[속보] 뉴욕증시 잘나가다 또 와르르 급락 FOMC 긴축발작 국채금리 흔들,2022.01.21,글로벌이코노믹,http://www.g-enews.com/,,
[해외 칼럼] 비트코인과 MAGA 신봉자들의 기묘한 동행,2022.01.21,서울경제,https://n.news.naver.com/mnews/article/011/0004010687?sid=004,"
폴 크루그먼 뉴욕시립대 교수식을 줄 모르는 코인 열풍 이면엔은행 중심 기존 통화체계 흔들어美 민주주의 절벽끝으로 내몰려는극우세력의 정치적 광기 숨어있어



[서울경제] 오하이오주에서 공화당 상원 의원 후보 지명을 노리는 도널드 트럼프 신봉자 조시 맨들은 최근 트윗을 통해 자신의 세 가지 신념을 제시했다. “오하이오는 기독교와 가정, 그리고 비트코인 친화적인 주가 돼야 한다”는 것이다. 금에 대한 보수주의의 전통적 강박증처럼 우파 극단주의와 비트코인 사이에도 그 이상의 강력한 연결 고리가 존재한다.이것을 어떻게 설명해야 할까? 비트코인에 열광하는 사람들 가운데 상당수가 허튼소리를 한다는 사실 하나만으로 암호화폐의 효용성이나 가치 자체를 부인해서는 안 된다. 때로는 잘못된 이유로 옳은 일을 지지할 수도 있다. 암호화폐 운동에는 분명 컬트적인 측면이 있고, 이를 제대로 이해하는 것은 대단히 중요한 일이다. 본론에 들어가기에 앞서 우선 암호화폐의 경제적 측면부터 살펴보자.필자는 본격적인 디지털 시대로 접어든 만큼 디지털화폐를 사용하는 게 당연하지 않느냐는 얘기를 자주 듣는다. 그러나 우리는 이미 디지털 시대에 걸맞은 결제 방식을 사용하고 있다. 그러나 이런 모든 결제는 은행 계좌와 연결돼 있다. 비트코인의 온전한 목적은 ‘2008 암호화폐 백서’에 명시돼 있듯 제3자에 대한 신뢰의 필요성을 제거하는 것이다. 비트코인처럼 암호화 기법을 사용하는 결제 방식을 인정하는 목적은 금융기관의 개입을 배제한 개인간거래(P2P) 결제 시스템을 만들기 위해서다.도대체 무슨 이유일까? 암호화폐 회의론자들은 크립토커런시가 기존의 결제 방식보다 더욱 효율적이고 소요 경비 또한 저렴하다는 것을 입증할 만한 간단한 예를 제시해달라고 요청한다. 하지만 필자는 암호화폐 지지자들로부터 신통한 대답을 듣지 못했다. 암호화폐 사용에 따른 합법적 이점에 대해서는 들은 바가 전혀 없다.빠르게 변하는 인터넷 기준으로 볼 때 비트코인은 꽤 오랫동안 우리 곁에 있었다. 그럼에도 불구하고 지난 13년 동안 비트코인을 비롯한 암호화폐는 상품과 용역 구입에 사용되는 교환 수단이라는 전통적 돈의 역할에 거의 영향을 주지 못했다. 구체적인 수치는 나오지 않았지만 암호화폐를 이용한 대다수의 거래는 일상적인 경제활동보다 투기에 집중돼 있다.현재 비트코인을 비롯한 암호화폐의 시장가치는 1조 달러를 웃돈다. 수요가 그만큼 높다는 얘기다. 투자가들이 경쟁적으로 암호화폐를 구입하는 주된 목적이 무엇일까? 자산가치 보호다. 그들은 정부가 마구잡이로 돈을 찍어내 그들이 보유한 자산의 가치를 떨어뜨릴까 조바심을 낸다. 블룸버그의 최신 기사에 따르면 억만장자들은 화폐가치가 폭락해 ‘종잇조각’이 돼버릴 것에 대비해 암호화폐를 구입한다.자신만이 기회를 놓친 채 뒤처질 수 있다는 고립공포감(FOMO)도 비트코인 열기에 연료를 제공한다. 사실 비트코인은 최적의 마케팅 요소를 갖고 있다. 우선 어감 자체가 첨단 과학적이고 초현대적이다. 여기에 정치적인 피해망상증까지 끼어들면서 비트코인 열기를 한껏 끌어올린다. 비트코인 거래로 양도소득을 챙긴 경험이 있는 투자자들은 정치적 동기 없이도 선뜻 암호화폐 투전판에 뛰어든다. 게다가 새 뉴욕시장에 선출된 에릭 애덤스 같은 공인들은 미래지향적인 인물처럼 보이기 위해 비트코인을 한껏 띄워 올린다.그렇다면 이처럼 혼란스러운 지지 근거는 비트코인이 내부 폭발을 일으킬 수밖에 없다는 것을 의미하는가? 꼭 그렇지는 않다. 이미 수 세대 전에 교환 수단으로서 금의 기능은 중단됐지만 그 가치는 붕괴하지 않았다. 불법 거래도 비트코인 인기의 중요 요인 중 하나다. 평범한 소비자들은 고액권을 자주 사용하지 않지만 현재 유통 중인 100달러짜리 지폐는 미국 전체 통화량의 80%에 해당하는 1조 6,000억 달러에 달한다. 사람들은 벤저민 프랭클린의 초상이 그려진 100달러권으로 도대체 무엇을 하는 걸까? 아무리 그래도 불법적인 활동에는 고액권보다 암호화폐가 ‘안전’하다.이보다 먼저 짚어봐야 할 게 있다. 비트코인과 ‘MAGA(미국을 다시 위대하게)’의 연합이 점차 깊어지는 이유가 무엇일까? 필자가 보기에 불신 조장에 초점을 맞추는 현대의 우파는 비트코인이 신뢰(trust)에 기반을 두지 않는 금융 시스템을 만들어낼 것이라 생각한다. 이런 문맥에서 MAGA파 정치인들이 은행을 통한 통화 시스템의 종식을 요구하는 것은 지극히 자연스러운 일이다. 통화 남용의 증거는 없지만 극단적 우파에게 그것은 문제가 되지 않는다. 결론은 이렇다. 암호화폐와 연관된 경제적 이슈가 분명히 존재하기는 하지만 비트코인의 급격한 부상은 미국의 민주주의를 절벽 끝으로 몰아세운 광범위한 정치적 광기와 더욱 깊숙한 관계를 맺고 있다.
",2022-01-21 07:01:05
"매경이 전하는 세상의 지식 (매-세-지, 1월 21일)",2022.01.21,매일경제,https://n.news.naver.com/mnews/article/009/0004911918?sid=102,"
			매경이 전하는 세상의 지식 (매-세-지, 1월 21일)1. 주요 대형 기술주 주가가 큰 폭으로 하락하며 나스닥 지수가 이틀 연속 급락함. 19일(현지시간) 나스닥 지수는 1.15% 떨어진 1만4340.26에 장을 마감해 전고점 대비 10.7% 하락하면서 기술적 조정 국면에 진입함. 연방준비제도(Fed·연준)의 긴축 강도가 높아질 것이라는 전망이 투자자들을 짓누른 탓으로 10년물 미 국채금리는 이날 장중 한 때 1.897%까지 치솟았음. 가상화폐 역시 약세를 면치 못해 20일 비트코인 가격은 4만1900달러 안팎에서 거래돼 연초 대비 12% 넘게 하락. 월가 일각에서는 이번 뉴욕증시 조정이 단기에 그치지 않을 가능성이 제기됨.2. 20일 조선중앙통신에 따르면 올 들어 네 차례 미사일 도발을 단행했던 북한이 2017년 말 이후 멈췄던 핵실험과 대륙간탄도미사일(ICBM) 발사 재개를 검토하겠다고 밝힘. 대표적인 '대미신뢰' 조치였던 핵실험·ICBM발사 유예(모라토리엄) 철회를 검토하겠다는 의미. 북한은 이번 당 중앙위 정치국 회의 결정의 주된 이유로 미국의 일관된 대북 적대정책을 꼽았으나 이번 메시지 시점은 미국에서 바이든 대통령이 취임 1주년 기자회견 시작 시각과 맞물렸는 바 북한이 강경한 어조의 대미 메시지를 내놓은 것으로 풀이됨. 



조 바이든 미국 대통령(왼쪽)이 19일(현지시간) 백악관 이스트룸에서 열린 취임 1주년 기자회견에서 심각한 표정으로 취재진의 질문을 듣고 있다. 회견에서 그는 북한에 대한 언급을 하지 않았지만, 북한은 바이든 취임 1주년에 맞춰 대미 압박 수위를 높였다. 이날 김정은 북한 국무위원장(오른쪽)은 제6차 노동당 정치국 회의에 참석해 대미 대응방안을 논의했다. 김 위원장은 핵실험 재개 등 강경 대응 방침을 시사했다.  【AP연합뉴스】 3. 20일 국내 주요 경제단체는 보건복지부 용인 아래 국민연금 투자 최고 의사결정기구인 기금운용위원회가 대표소송 권한 전부를 수책위에 넘기려는 움직임에 대해 해당 조치를 '기업에 대한 관치'라며 거세게 반발. 국민연금 내 자문기구로 책임없이 권한만 있는 수책위가 주주 대표소송, 다중대표소송 등에 나서겠다는 것은 국민 노후자금을 활용해 기업 길들이기에 나서겠다는 얘기 밖에 안된다는 주장.4. 이재명 더불어민주당 대선후보와 윤석열 국민의힘 대선 후보가 지지율 높이기 공약을 발표함. 이 후보는 ""문화예술인에게 연간 100만원의 기본소득을 지급하겠다""는 공약을 발표했다. 또한 국가 예산 중 문화예술에 투입되는 비중을 현재에서 두 배 이상 늘리겠다고 20일 밝힘. 전문가들은 '보편성' 없이 특정 계층에만 지원하는 현금성 복지는 '기본소득'이라 평가하기 어렵다고 지적. 윤 후보는 같은 날 '13월의 월급'이라 불리는 연말정산 환급액을 늘려주겠다면서 '직장인 표심'을 공략.5. 조 바이든 미국 대통령이 19일(현지시간) 블라디미르 푸틴 러시아 대통령이 우크라이나를 어떤 식으로든 공격할 것이라고 예상함. 또 러시아의 침공이 현실화되면 달러 결제망에서 러시아 은행을 퇴출하는 등 전례없는 강력한 제재를 단행하겠다고 경고. 러시아가 우크라이나 동쪽 접경지역에 병력 10만명을 배치했고 벨라루스와의 합동 군사훈련 명목으로 우크라이나 북쪽에도 군사를 이동시켜 전방위적으로 포위한 가운데 순순히 철군하지 않고 공세를 취할 수 있다는 분석이 나옴.6. 19일(현지시간)으로 3일차를 맞이한 다보스 어젠다 2022에서는 기후변화 대응을 주제로 한 세션이 열림. 뵈르게 브렌데 세계경제포럼 총재 진행으로 이뤄진 '기후혁신 가속과 스케일업' 세션에서는 존 케리 미국 기후특사와 빌 게이츠 브레이크스루 재단 창립자 등이 참여해 탄소저감 기술을 갖춘 '클라이밋 테크' 기업과 기술을 키우고 중진국과 개발도상국의 에너지 전환을 지원하기 위한 방안이 논의됨. 존 케리 미국 기후특사는 ""COP26(26차 유엔기후변화협약 당사국총회)이 큰 걸음이었지만 속도를 더 올려야 한다""며 특히 정부 재정만으로는 감당이 불가능한 만큼 민간영역의 참여가 중요하다고 강조.※매경이 추천하는 오늘의 영상 : [이렇게 만들죠] 어묵고로케, 고추튀김어묵, 베이컨핫바(한국 어묵, K어묵) 만드는 법
",2022-01-21 07:02:03
