title,dates,press,link,content,time
"김구라, 15년 전 구매한 땅 가격에 충격.. ""부동산 함부로 접근 말아야"" 한숨",2022.11.29,TV리포트,https://n.news.naver.com/mnews/article/213/0001236177?sid=106,"
 
방송인 김구라가 15년 전 구매한 땅의 가격을 듣고 실망한 기색을 보였다.26일 유튜브 '그리구라' 채널에 '김구라 철원 땅 가격 최초 공개합니다... 근데 이제 눈물을 곁들인'이라는 제목의 영상이 업로드됐다.이날 김구라는 아들 그리와 함께 강원도 철원군으로 이동 중이다. 그는 ""아무래도 북한 쪽하고 가깝다 보니까 개발이 쉽지 않다""라고 전했다. 
 
 
 
김구라는 ""아빠한테 크게 불효를 하지 않는 한 내가 재산이 조금 있다면 너랑 동생한테 갈 거다""라며 ""오늘 아침에 계약서를 봤다. 3000평이다. 2007년 11월에 샀다. 그때 2억 4500만원에 샀다. 부동산중개료랑 세금까지 2억 7000만원 정도 줬던 것 같다""라고 설명했다. 이에 그리는 ""처음 가 본다. 사진으로는 봤다. 진짜 논밭이었다""라고 말했다.그러면서 김구라는 ""동현이가 만약에 군복무를 여기서 하면 아빠 땅을 지키는 것""이라며 ""한 번 얘기 듣고 그냥 인척이니까 매매했다가 망한 거다""라며 아쉬움을 드러냈다.이어 ""내가 부동산 없고 재테크는 안 해도 방송 열심히 하니까""라고 스스로 위로했다. 그리는 ""나도 비트코인 날리고 나서부터 잘됐다. 그때부터 일이 들어왔다. 사람이 굶어 죽으라는 법이 없다""고 아빠를 다독였다.자신의 땅에 도착한 김구라는 ""그나마 다행인 게 도로 옆인 거다""라고 말했다. 김구라의 땅을 처음 본 그리는 ""이정도면 땅을 살 때 난 좀 쎄했을 거 같다""라고 전했다. 김구라는 ""주변에 뭔가 들어설거라는 희망을 갖고 사는 거다. 15년 뒤에도 이럴 줄 알았겠냐""라고 전했다. 
 
김구라는 공인중개사에게 전화해 땅의 시세를 물었다. 하지만 공인중개사는 한숨을 내쉬며 ""요즘 거래가 없다. 그때도 비싸게 주고 산 것 같다""라고 말했다.그러면서 ""그냥 제가 팔려면 15년 전 가격으로 팔아야 하는 거냐""라고 묻자 공인중개사는 ""아 네 그렇죠""라고 대답해 아쉬움을 더했다.끝으로 김구라는 ""부동산이나 이런 건 함부로 접근하면 안 된다. 요즘 영끌해서 사람들이 많이 힘들어 한다. 이렇게 경기가 안 좋을 때는 1-2년에 끝나는 게 아니다""라고 밝혔다.사진= 그리구라 유튜브 캡처
",2022.11.29. 오전 10:52
"블룸버그 수석 상품전략가, 비트코인 마지막 지지선 1만 ~ 1만 2천 달러 전망",2022.11.29,경향게임스,http://www.khgames.co.kr/,,
"NFT 채택 이끈 '타임지' 대표, 사임 후 암호화폐 결제 업체 '문페이' 합류",2022.11.29,토큰포스트,https://www.tokenpost.kr,,
"가상자산 관련주, 잇단 악재에 속수무책...올해 80% 폭락",2022.11.29,파이낸셜뉴스언론사 선정,https://n.news.naver.com/mnews/article/014/0004934986?sid=101,"




비트코인. /사진=뉴시스 [파이낸셜뉴스] 가상자산 시장에 악재가 이어지면서 관련 종목들의 주가가 하락세를 보이고 있다. 테라루나 사태에 이어 FTX와 블록파이 잇단 파산 신청까지 더해지며 가상자산 관련주에 잿빛 전망이 이어지고 있다.   29일 한국거래소에 따르면 10시 55분 기준 우리기술투자는 전 거래일보다 0.11% 오른 4380원에 거래 중이다. 이외 컴투스홀딩스는(2.36%), 비덴트(0.64%)는 오르고 있다.   비덴트는 국내 가상자산 거래소 '빗썸'의 최대주주, 우리기술투자는 또 다른 국내 가상자산 거래소 업비트 운영사인 두나무 지분을 보유하고 있다. 컴투스그룹은 자체 가상자산 C2X를 FTX에 상장해 가상자산 관련주로 분류된다.   코인 대부업체 블록파이의 파산신청 소식에도 주가는 현재 큰 움직임을 보이고 있지 않지만, 연초와 대비하면 폭락한 수준이다.   올해 들어 전날까지 비덴트의 주가는 83.77% 하락했다. 컴투스홀딩스의 상황도 비슷하다. 같은 기간 80.48% 떨어졌다. 우리기술투자도 52.90% 하락하면서 약세를 보이고 있다.   지난해 가상자산 투자열풍이 불면서 이들 기업의 주가도 훈풍을 탔지만, 올해 악재를 연이어 만나면서 급락한 모습이다.   가상자산 업계가 올해 첫 번째로 마주친 큰 악재는 테라-루나 사태다. 지난 5월 11일 한국산 가상자산 루나와 자매 스테이블 코인 테라USD가 폭락하면서 비트코인 가격은 지난해 7월 이후 처음으로 3만달러 밑으로 떨어졌다. 이에 비덴트는 전날보다 8.66% 급락했고, 이외에 우리기술투자(-13.58%), 위지트(-7.17%) 등도 일제히 하락세를 보였다.   이어 이번 달에 세계 3위 가상자산 거래소 FTX가 유동성 위기로 파산 신청을 하면서 두 번째 위기가 닥쳤다. 여기에 위메이드의 가상자산 위믹스 상장폐지 충격이 더해졌고, 가상자산 대부업체 블록파이까지 파산 신청을 하면서 업계 전반적으로 위기가 확산되는 모습이다.   악재가 계속되면서 가상자산 시장이 투자자들의 신뢰를 잃었다는 우려가 커지고 있다.   가상자산 공시·평가 플랫폼 쟁글의 리서치팀은 “거래소를 통해 투자하는 방법은 가상자산 가격 변동에 노출되지 않을 수 있어 보수적인 기관 투자자 입장에서 상대적으로 편안한 투자방식”이라며 “FTX의 파산 신청은 기관 투자자 입장에서 가상자산에 대한 진입장벽을 훨씬 높이는 계기가 될 수 있다”고 내다봤다.   성종화 이베스트투자증권 연구원은 “FTX 상장물량은 모두 투자자 물량이기 때문에 파산 신청으로 컴투스와 컴투스홀딩스의 직접적 재무영향은 없다”면서도 “블록체인 사업을 전개하고 있는 두 기업의 신뢰도는 하락할 수 있다”고 설명했다. #비트코인 #가상자산 #가상자산관련주 #가상자산테마주  
",2022-11-29 11:02:03
블록파이 파산 신청…테라·FTX 붕괴 여파 '파산 도미노',2022.11.29,글로벌이코노믹,http://www.g-enews.com/,,
대부업체 블록파이도 파산보호신청…가상화폐 업계 FTX發 파산 ‘팬데믹’,2022.11.29,8면 1단,https://n.news.naver.com/mnews/article/016/0002071498?sid=101,"
			가상화폐 대부업체인 블록파이가 끝내 파산을 신청했다. 우려했던 대로 세계 3대 가상화폐거래소 FTX의 파산 후폭풍이 이어지는 모습이다.월스트리트저널(WSJ) 등 외신은 28일(현지시간) 블록파이가 미국 뉴저지주 트렌턴에 위치한 파산법원에 파산법11조에 따른 파산보호신청을 했다고 전했다.미국 파산법원에 따르면 블록파이의 상위 10명에게만 12억달러에 가까운 채권을 보유하고 있는데다, 전체 채권 총액은 이보다 훨씬 큰 것으로 추산된다. 최대 채권자는 투자 신탁회사인 앙카라트러스트로 7억2900만달러의 채권을 보유했다.지난 2017년 설립된 블록파이는 고객의 가상화폐를 담보로 돈을 빌려주는 방식의 영업을 해 왔다. 가상화폐가 인기를 얻으면서 블록파이의 대출 사업은 빠르게 성장해 지난 3월까지 총 대출 개시액이 470억달러 이상으로 늘어났다.그러나 블록파이의 사업 확장세는 올해 초 비트코인 등 가상화폐 가격이 폭락하면서 흔들리기 시작했다. 블록파이는 싱가포르에 본사를 둔 헤지펀드 쓰리 애로우즈 캐피털에 제공한 대출에 심각한 손실을 입었고 이를 만회하기 위해 FTX의 계열사 알라메다 리서치로부터 4억달러(약 5300억원) 상당의 한도 대출을 받아야 했다.동시에 블록파이는 FTX에 2억7500만 달러 상당의 스테이블 코인을 제공하고 FTX가 발행한 토큰 FTT를 담보로 자금을 빌리는 등 의존도가 깊어졌다.그러나 최근 FTX가 파산보호를 신청하자 블록파이는 뒤이어 유동성 위기에 빠졌고 최근엔 고객의 자금 인출도 중단됐다. 2주 전부터 파산을 신청할 것이라는 소문이 돌았고 정리해고 가능성도 제기됐다.WSJ는 “블록파이 파산 사례는 한 가상화폐 업체의 부실이 문제가 있는 자산을 통해 방어막 없이 다른 업체의 대차대조표에 구멍을 뚫을 수 있다는 사실을 보여준다”고 지적했다.원호연 기자
",2022-11-29 11:13:01
"가상자산 업계, 붕괴 ‘도미노’…FTX이어 블록파이 ‘파산’",2022.11.29,디지털데일리,https://n.news.naver.com/mnews/article/138/0002137731?sid=105,"




- 가상자산 대부업체…최대 부채 13조원 채무자 10만명 이상    [디지털데일리 윤상호 기자] 가상자산은 신기루였나. 가상자산 업계 불확실성이 커졌다. 가상자산 대부업체 블록파이가 파산을 신청했다. 가상자산 거래소 FTX 파산 신청 후폭풍이다. 업계 전반 자금 경색 ‘빨간등’이 들어왔다.    28일(현지시각) 미국 비트코인매거진에 따르면 블록파이는 이날 파산법 11조에 의거 파산 신청을 했다.   블록파이는 2017년 설립한 가상자산 대부업체다. 가상자산을 담보로 돈을 빌려준다. 작년 기업가치 48억달러(약 6조3900억원)를 인정 받기도 했다. 그러나 올해 들어 가상자산 급락으로 유동성 위기에 빠졌다. 지난 6월 FTX의 도움으로 위기를 벗어났다. FTX는 블록파이 인수합병(M&amp;A)까지 추진했다. FTX가 제시한 인수가는 2500만달러(약 300억원). 가상자산 거품과 함께 기업가치도 날아갔다.   그러나 블록파이 구원투수였던 FTX가 먼저 쓰러졌다. FTX는 지난 11일(현지시각) 파산 신청을 했다. FTX가 발행한 가상자산 FTT 환금성 상실은 블록파이 자금난으로 이어졌다.   비트코인매거진은 “블록파이 채권자는 10만명이 넘으며 최대 100억달러(약 13조3100억원) 부채를 보유하고 있다”라며 “서류상 회사 보유 현금은 2억5690만달러(약 3400억원)”라고 보도했다.
		",2022-11-29 11:17:03
"[오전브리핑] 바이낸스, 위믹스 갑질, JP모건, 라인, 블록파이 파산",2022.11.29,코인데스크코리아,https://www.coindeskkorea.com/,,
FTX 후폭풍… 코인 대부업체 '블록파이' 파산 신청,2022.11.29,뉴데일리,http://www.newdaily.co.kr/,,
미국 가상화폐 대부업체 ‘블록파이’ 도 파산신청,2022.11.29,18면 1단,https://n.news.naver.com/mnews/article/021/0002543915?sid=101,"
드러난 부채만 1조6000억원FTX 파산 후폭풍 갈수록 확산미국 가상화폐 대부업체인 블록파이가 파산을 신청했다. 세계 3대 가상화폐 거래소 FTX 파산 후폭풍이 업계 전반으로 확산하는 모양새다. 월스트리트저널(WSJ)은 “FTX 사태가 촉발한 전염 효과(Contagion effects)”라고 평가했다.WSJ는 28일(현지시간) 블록파이가 미국 뉴저지주 트렌턴에 위치한 파산법원에 파산법 11조에 따른 파산 보호를 신청했다고 보도했다. 법원에 제출된 자료에 따르면 블록파이는 상위 채권자 10명에게만 12억 달러(약 1조6000억 원) 상당의 부채를 지고 있는 것으로 파악된다. 이에 따라 전체 부채 규모는 훨씬 더 클 것으로 추산된다. 블록파이는 가상화폐를 담보로 자금을 빌려주는 업체로 지난해 말 기준 140억~200억 달러 상당의 가상화폐를 담보로 받고 75억 달러를 대출했다.블록파이는 지난 6월 비트코인을 비롯한 가상화폐 가격 하락으로 보이저 디지털 등의 연쇄 도산이 이어지면서 이미 한 차례 유동성 위기에 몰린 바 있다. 당시 FTX의 창업자 샘 뱅크먼 프리드가 백기사로 나서면서 한숨을 돌렸었다. 블록파이는 FTX와 계열사 알라메다리서치에 4억 달러 상당의 대출을 받았으며, FTX가 발행한 코인 FTT를 담보로 자금을 빌리기도 했다.특히 블록파이는 이날 성명에서 FTX 붕괴가 파산 보호 신청의 직접적 배경이라고 설명했다. 블록파이는 앞서 FTX 사태가 터진 이후 FTX 및 알라메다리서치에 상당한 위험 노출(익스포저)이 있음을 인정한 바 있다. 이후 “사업 운용이 어려워졌다”며 고객의 자금 인출을 중단하고 플랫폼 서비스도 제한했다. 이에 시장에서는 블록파이가 곧 파산을 준비하고 있다는 소문이 확산했었다.한편 파산 보호 신청서에 따르면 최대 채권자는 투자신탁인 앙카라트러스트로 7억2900만 달러 규모다. 이어 한때 블록파이 인수 의향을 보이기도 했던 FTX도 명단에 이름을 올렸다. FTX의 미 자회사인 FTX US는 2억7500만 달러로 2위 채권자로 확인됐다. 
",2022-11-29 11:58:12
"코빗, 자사 광고모델 주현영 출연 특별 라이브챗 이벤트 진행",2022.11.29,한국일보,https://n.news.naver.com/mnews/article/469/0000710164?sid=101,"
코빗, 채팅 서비스 통한 고객 대상 스킨십 확대 지속 예정



국내 최초 가상자산 거래소 코빗(대표 오세진)이 오는 30일 저녁 7시 자사 광고모델인 배우 주현영과 함께하는 스페셜 라이브챗 이벤트를 연다고 28일 밝혔다. 올해 영화배우 마동석과 함께 코빗의 광고 모델로 발탁된 주현영은 인기 예능 프로그램 SNL코리아에서 지난해 ‘주기자’ 캐릭터로 출연하며 주목받은 라이징 스타다.코빗 채팅 서비스 및 코빗 공식 유튜브 스트리밍을 통해 진행되는 본 행사에서는 유저들이 주현영 배우에게 평소 궁금했던 점들을 묻고 배우가 직접 답변하는 시간을 가지며 이와 함께 최근 새롭게 시작된 코빗의 리워드 이벤트인 데일리 보너스 시즌2와 NFT 마켓플레이스 전면 개편에 대한 내용도 소개할 예정이다. 한편 이번 라이브챗에는 사전 및 당일 이벤트도 풍성하다. 개인 SNS 계정을 통해 #주현영을 포함한 해시태그로 이벤트를 미리 홍보하거나 배우에게 궁금한 점을 사전에 질문하고 라이브챗에서 해당 질문이 채택되면 커피 기프티콘과 비트코인을 받을 수 있다. 또한 당일에는 모든 채팅 참여자들 중 추첨을 통해서 또는 주현영 관련 실시간 퀴즈를 맞춘 이들에게 비트코인을 지급한다. 라이브 중 안내되는 미션을 수행한 모든 사람들은 굿즈 형태의 기념 NFT도 받을 수 있다. 오세진 코빗 대표는 “코빗의 광고 모델인 주현영 씨가 라이브챗에서 직접 고객과 소통함으로써 보다 많은 분들이 가상자산 시장에 관심을 갖고 좀 더 쉽게 참여할 수 있을 것으로 기대한다”며 “향후 코빗은 채팅 서비스를 활용해 고객과의 스킨십을 늘리는 기회를 지속적으로 확대해 나가겠다”고 밝혔다.주현영과 함께 하는 코빗 스페셜 라이브챗 이벤트 관련 자세한 사항은 코빗 홈페이지 공지사항을 통해 확인할 수 있다.한편 코빗은 지난 6월 이용자들끼리 최신 가상자산 정보와 다양한 의견을 나눌 수 있도록 코빗 채팅 서비스를 시작했다. 이후 정석문 리서치센터장 등 코빗 임직원이 직접 출연해 고객들과 실시간으로 묻고 답하는 이벤트를 지금까지 세 차례에 걸쳐 진행한 바 있다.
",2022-11-29 12:02:01
"비트코인 시세에 ‘중국 시위'도 부정적 영향, 글로벌 정세 불안에 취약",2022.11.29,비즈니스포스트,http://www.businesspost.co.kr/,,
FTX 여파…가상화폐 대출업체 '블록파이'도 결국 파산,2022.11.29,한국농어촌방송,http://www.newskr.kr,,
가상자산 대부업체 블록파이도 파산신청…FTX 파산 여파 확산,2022.11.29,핀포인트뉴스,http://www.pinpointnews.co.kr,,
도지코인 일주일 만에 25% 급등 배경은?,2022.11.29,핀포인트뉴스,http://www.pinpointnews.co.kr,,
"[한만식의 코인 픽] 비트코인, 여러 악재 속 힘들게 1만6천 달러 지켜내….반...",2022.11.29,NBNTV,https://www.nbntv.kr/,,
"피델리티, 소매 비트코인 거래 계좌 개설 시작",2022.11.29,글로벌이코노믹,http://www.g-enews.com/,,
"'비트코인' 관련 국내 구글 이용자 검색, 에프티엑스 파산 이후 132% 증가",2022.11.29,경향게임스,http://www.khgames.co.kr/,,
“FTX 지원 받을 땐 좋았는데…” 블록파이도 파산 신청,2022.11.29,6면 2단,https://n.news.naver.com/mnews/article/030/0003062416?sid=104,"




블록파이 홈페이지 캡처.암호화폐 대부업체 블록파이(BlockFi)가 유동성 위기를 견디지 못하고 파산을 신청했다. 세계 3대 암호화폐거래소 FTX 파산의 여파가 업계 전반으로 확산하고 있다.월스트리트저널(WSJ)은 28일(현지시간) 블록파이가 미국 뉴저지주 트렌턴에 위치한 파산법원에 파산법 11조에 따른 파산 보호를 신청했다고 보도했다. 한때 블록파이를 도산 위험에서 벗어나게 해준 FTX의 지원이 되레 유탄이 됐다.법원에 제출한 서류에 따르면 블록파이의 채권자는 10만명이 넘고, 상위 10명 채권자에게만 12억달러(약 1조 5957억원)를 빚진 것으로 추산된다. 블록파이는 파산보호 신청의 직접적 배경으로 FTX 붕괴를 꼽았다.2017년 설립한 블록파이는 암호화폐 시장의 급속 성장에 따라 몸집을 불리다 지난 6월 비트코인 등 암호화폐 가격 급락으로 한 차례 유동성 위기를 맞고, FTX 등의 지원으로 급한 불을 껐다.당시 블록파이는 FTX와 계열사 알라메다 리서치에 4억달러(약 5319억원) 상당 한도대출을 받았다. 동시에 블록파이는 FTX에 자산을 맡기고, FTX가 발행한 토큰 FTT를 담보로 자금을 빌리는 등 의존도가 깊어졌다.이 때문에 지난 11일 FTX의 파산 신청이 블록파이를 직격했다. FTX가 파산하자 블록파이는 곧바로 유동성 위기에 빠졌고, 최근엔 고객의 자금 인출도 중단했다.블록파이는 지난해 말 기준으로 블록파이는 140억~200억달러(약 18조6172억~26조5960억원) 상당의 암호화폐를 담보로 받고 75억달러(약 9조9735억원)를 고객에게 대출했다. 업체 측은 현재 보유 현금이 2억5700만달러(약 3418억원)라고 밝혔다.
",2022-11-29 13:16:02
8억짜리 '머스크 동상' 선물했는데…정작 본인은 '시큰둥' 왜?,2022.11.29,서울경제언론사 선정,https://n.news.naver.com/mnews/article/011/0004127805?sid=104,"




연합뉴스.[서울경제] 암호화폐 사업가들이 자체 코인 홍보를 위해 8억 원짜리 일론 머스크 테슬라 최고경영자(CEO)의 동상을 제작했다.월스트리트저널(WSJ) 보도에 따르면 암호화폐 ‘일론 GOAT’를 만든 사업가 애슐리 샘설런과 앨릭 울버트 등 15명은 최근 미국 텍사스주 테슬라 본사 앞에 대형 머스크 동상을 전시했다.해당 동상은 머스크 얼굴을 한 염소(Goat)가 로켓 위에 올라탄 형태로 일론 GOAT 코인 명칭을 형상화해 만들어졌다. 염소의 목에는 금으로 도금된 도지코인 목걸이가 걸려있으며, 로켓은 마치 이륙하는 것처럼 하늘을 향해 움직일 수 있다. 또 뒤쪽 부분에는 화염을 쏠 수 있도록 만들어졌다.



Elon Goat Token 트위터 캡처.해당 동상은 암호화폐 사업가들이 자신들이 만든 ‘일론 GOAT(고트) 코인’의 마케팅을 위해 ‘GOATSgiving’라는 이름으로 진행한 이벤트였다. 동상 제작에는 60만 달러(8억 원)가 들었으며 동상의 무게는 5.4t이다.이들은 “머스크에 대한 존경심에서 영감을 받았다”며 “그를 ‘역대 최고의 인물(Greatest Of All Time·GOAT)’이라고 생각해 화폐 이름을 ‘일론GOAT’라고 지었다”고 설명했다.고트(GOAT)를 직역하면 ‘염소’라는 뜻이지만, 이는 '역대 최고(Greatest Of All Time)'의 약자로도 사용된다.아울러 이들은 “머스크가 이 동상을 선물로 받아주기를 원한다”면서 “머스크가 동상에 대해 트윗을 할 경우 자신들이 만든 코인에 정당성을 부여하게 될 것”이라고 주장했다.하지만 현재까지 머스크는 동상과 관련해 어떠한 말도 하지 않고 있는 것으로 알려졌다. WSJ은 “코인 사업가들이 머스크의 관심을 끄는 데 실패했다”고 전했다.이에 일론 고트 공동창업자인 울버트는 “머스크가 동상을 받을 때까지 테슬라 본사가 내려다보이는 곳에서 캠핑할 계획”이라고 말했다.한편 머스크는 그동안 비트코인, 이더리움, 도지코인을 보유하고 있다는 사실을 여러 차례 밝힌 바 있지만, 이들 암호화폐 외에 다른 코인을 공개적으로 언급한 적은 없다.
",2022-11-29 13:40:01
"[크립토이슈] 돌아가는 위믹스 상폐시계, P2E 게임 피터지나?",2022.11.29,NBNTV,https://www.nbntv.kr/,,
"[점심 브리핑] 라인, 암호화폐 거래소 ‘비트프론트’ 서비스 종료",2022.11.29,디센터,http://decenter.kr,,
"트론, 도미니카 국가 토큰과 '분산형 디지털 신원' 발행",2022.11.29,경향게임스,http://www.khgames.co.kr/,,
"위믹스, 코인마켓 거래소 상장 추진",2022.11.29,1면 1단,https://n.news.naver.com/mnews/article/030/0003062470?sid=101,"




장현국 위메이드 대표디지털자산거래소 연합체 닥사(DAXA)의 결정으로 원화마켓 거래소에서 퇴출될 위기에 놓인 위믹스(WEMIX) 코인을 코인마켓(C2C)거래소가 예의주시하고 있다. 국내 복수의 C2C 거래소가 위믹스 거래지원(상장)을 검토하고 있다. 올해 고팍스 이후 실명계좌를 확보한 C2C거래소가 한 곳도 나오지 않고 있는 상황에서 코인 거래량 감소 등으로 경영난을 겪는 곳이 적지 않기 때문이다.현재 신고 수리를 완료한 국내 가상자산 거래소 사업자는 총 27곳이다. 이 가운데 원화마켓 5개사만 닥사 회원사로 속해 있기 때문에 나머지 22개 C2C 거래소는 이번 상장폐지 결정에 영향을 받지 않아 위믹스 상장에는 제한이 없다. 코인 상장 결정에 코인 발행사인 위메이드의 동의가 꼭 필요한 것도 아니다.위메이드 입장에서도 국내 C2C 거래소의 위믹스 상장이 유리하게 작용할 수 있다. 현재 위믹스는 게이트아이오, 비트포렉스, 오케이엑스 등 다양한 해외 거래소에도 상장돼 있다. 거래 비중은 업비트가 85% 이상으로 국내가 압도적이다. 또 유통량 가운데 국내 거래소 물량 비중도 62.6%에 이른다. 그러나 닥사의 상장 폐지 이후 이를 받아줄 외국계 거래소가 마땅치 않은 상황이다.다만 C2C 거래소들 사이에서도 반응은 엇갈린다. 이는 위믹스가 '독이 든 성배' 취급을 받고 있기 때문이다. 금융당국과 정치권이 사태를 예의주시하고 있는 상황에서 위믹스를 받아들일 경우 부정적인 거래소 이미지를 받을 수 있다는 우려가 공존한다.한 C2C거래소 대표는 “위믹스 상장으로 인해 유입될 이용자와 발생할 수수료 수익은 탐이 나는 것이 사실이지만, 만약 조만간 실명계좌를 확보해 닥사에 가입하려 할 때 위믹스를 다시 상장폐지하는 것도 모양새가 이상하다”며 “위믹스 상장을 진지하게 고려하는 코인거래소는 실명계좌 확보 가능성이나 의지가 없는 곳들로 한정된다”고 설명했다. 또 다른 C2C거래소 대표는 “위믹스 상장이 매력적인 것은 사실이나, 원화마켓을 확보하지 못한 상황에서 거래량 확대 등 실익이 크지 않다고 판단해 고려하지 않고 있다”며 “만약 국내 원화마켓이 5개가 아니라 10개, 20개 있었다면 이번 사건의 여파는 생각보다 크지 않았을 것”이라고 전했다.한편 이날 위메이드는 거래소 지원 중단과는 별개로 본업인 게임을 통해 돌파구를 마련한다고 밝혔다. 블록체인 게임 플랫폼 '위믹스 플레이'를 통해 관련 서비스를 지속한다는 방침이다. 현재 위믹스 플레이에 온보드된 게임은 총 21개다. 애초 연내 목표로 제시한 100개 게임 온보딩은 내년 1분기로 미뤄졌다. 장현국 위메이드 대표는 “암호화폐의 쓸모에 대한 답을 게임이 줄 것”이라면서 “암호화폐는 게임에서 꽃을 피울 것”이라고 말했다.
",2022-11-29 14:23:01
"[초점] 가상화폐, 성장통인가? 극복 불가 한계인가?",2022.11.29,글로벌이코노믹,http://www.g-enews.com/,,
"웹3 다오 게임7, 1억달러 보조금 프로그램 공개",2022.11.29,코인데스크코리아,https://www.coindeskkorea.com/,,
"[가상화폐 시세] 비트코인 2200만원선 유지…도지코인 141원선, 이더리움 160...",2022.11.29,이코노뉴스,http://www.econonews.co.kr/,,
"김구라, 오르지 않는 땅값에 탄식..“아들 그리와 딸에게 유산으로” (그리구...",2022.11.29,스포츠조선,https://n.news.naver.com/mnews/article/076/0003944988?sid=106,"
 
[스포츠조선닷컴 박아람 기자] 방송인 김구라가 오르지 않는 15년 전에 구입한 땅 값에 씁쓸함을 드러냈다.지난 26일 '그리구라' 채널에는 '김구라 철원 땅 가격 최초 공개합니다... 근데 이제 눈물을 곁들인'이라는 제목의 영상이 올라왔다.영상에서 김구라와 그리(김동현)는 함께 강원도 철원군으로 이동했다.그리는 김구라가 사둔 철원 땅이 오를 기미가 안 보인다고 이야기를 꺼냈고 이에 김구라는 ""아무래도 북한 쪽하고 가깝다 보니까 개발이 쉽지 않다""고 토로했다.이어 그리가 ""2050년 되면 달라질 수도 있다""고 위로하자 김구라는 ""미래에 어떻게 보면 네가 더 이득을 많이 볼 땅이다. 예를 들어 네가 아빠한테 크게 불효를 하지 않는 한 내가 재산이 조금 있다고 치면 너한테 갈 거다. 너하고 동생""이라고 말했다.아침에 땅 계약서를 살펴봤다는 김구라는 ""2007년 11월에 샀다. 당시 2억 4500만원에 샀다. 복비와 세금까지 2억 7000만 원 정도 줬던 것 같다""며 ""논밭이다""라고 쓰린 마음을 드러냈다.그러면서 ""동현이가 만약에 군복무를 여기서 하면 아빠 땅 지킴이로 있는 거다. 땅을 사려면 몇 번씩 부동산 애플리케이션 보고 부동산도 몇 군데 돌아다니면서 왔어야 했는데 한번 얘기 듣고 인척이니까 왔다가 망한 거다""고 말했다.이어 ""내가 부동산이나 재테크는 없어도 방송 열심히 하고 일 열심히 하니까""라고 스스로를 다독였고, 그리도 ""저도 비트코인 날리고 나서 그 다음부터 잘 됐다. 일이 들어오기 시작했다. 사람이 굶어 죽으라는 법은 없다""라고 공감했다.두 사람은 도로 옆에 있는 땅에 도착했다. 김구라는 그리의 ""이정도면 땅을 살 때 난 좀 쎄했을 거 같다""라는 지적에 ""주변에 뭔가 들어설 거라는 희망을 갖고 사는 거다. 15년 뒤에도 이럴 거라고 땅을 사지는 않는다""고 안타까워했다.현장에서 김구라는 공인중개사에게 전화를 걸어 땅의 시세를 물었다. 공인중개사는 ""요즘 거래가 전혀 없다""며 땅을 팔려면 15년 전 가격으로 팔아야한다고 답했다.공인중개사와 통화 후 김구라는 한숨을 쉬었다. 그는 ""부동산이나 이런 건 함부로 접근하면 안 된다. 요즘 영끌해서 사람들이 많이 힘들어 한다. 이렇게 경기가 안 좋을 때는 1-2년에 끝나는 게 아니다. 재테크도 안정적으로 해야한다""라고 전했다. 
",2022.11.29. 오후 2:55
