title,dates,press,link,content,time
"[사설] 주식시장 추락, 커지는 자산거품 붕괴 우려",2022.01.25,이투데이,http://www.etoday.co.kr,,
"뉴욕증시 마감38분전...러셀2000 · 비트코인 '급등', 테슬라 '급락', 美10년...",2022.01.25,초이스경제,http://www.choicenews.co.kr,,
두달 새 반토막 난 비트코인 투자자 ‘패닉’,2022.01.25,스포츠동아,https://n.news.naver.com/mnews/article/382/0000958039?sid=101,"
美 긴축 엎친데 규제 덮친 암호화폐 시장 6개월 만에 다시 4000만원대로 급락러 중앙銀, 암호화폐 사용금지 제안카자흐 등 채굴 주요국서 잇단 악재투자심리 위축…자금회수로 이어져



사진｜게티이미지코리아암호화폐 시장의 심상치 않은 폭락세가 투자자들을 공포로 몰아넣고 있다. 미국 중앙은행인 연방준비제도(Fed·연준)의 조기 긴축 우려를 타고 위험자산 선호 심리가 급격히 위축된 영향이 크다. 또 카자흐스탄과 러시아 등 비트코인 주요 채굴국에서 터진 악재도 부정적 영향을 미쳤다.●두 달여 만에 반토막난 비트코인암호화폐 대표주자인 비트코인은 24일 오전 11시 국내 암호화폐 거래소 업비트에서 전날 대비 2% 가량 하락한 4336만2000원 대에 거래됐다. 지난해 11월 기록했던 최고가(8270만 원) 대비 거의 반토막이 난 가격이다. 비트코인 종가가 4000만 원대로 떨어진 것은 지난해 8월 이후 약 6개월 만이다. 알트코인의 대표주자인 이더리움 역시 같은 시간 업비트에서 전날 대비 3% 가량 하락한 300만2000원에 거래됐다. 이 역시 지난해 11월 최고가(580만 원) 대비 거의 반토막 난 수치다.이번 폭락은 5일 미국 연방공개시장위원회(FOMC)의 12월 의사록이 공개된 이후 조기 통화 긴축을 시사하면서 시작됐다. 연준이 인플레이션에 대응하기 위해 기준금리 조기 인상에 더해 시중에 푼 유동성을 거둬들이는 양적긴축(테이퍼링)까지 언급하자 시장심리가 급격하게 위축된 것이다. 비트코인이 풍부한 유동성을 바탕으로 가격을 올렸던 만큼, 양적긴축 소식이 비트코인의 가격을 얼어붙게 할 만한 주된 요인이 됐다는 분석이다.업계 관계자는 “26일 열리는 연준의 1월 FOMC 회의에서 기준금리 인상 등 긴축 기조를 강화할 것으로 예상되면서 위험자산에 대한 투자심리가 급격히 얼어붙은 것으로 보인다”며 “결국 미국의 긴축이 시장 예상치보다 빠르고 가파르게 진행될 것이라는 불안감이 암호화폐 시장의 자금회수로 이어지고 있다”고 했다.또 미국 증권위원회(SEC)가 현물 비트코인 ETF 출시 승인을 계속 거부하고 있는 것도 부정적 영향을 미쳤다. SEC는 지난해 10월 비트코인 선물 기반 펀드인 ‘프로셰어스 비트코인 스트레티지 ETF’와 ‘발키리 비트코인 스트레티지 ETF’를 승인한 바 있다. 이에 한걸음 더 나아가 현물 비트코인 ETF도 승인 기대감을 높였지만, 지난해 11월과 12월에 이어 이번까지 총 3회나 거절하며 암호화폐의 제도권 진입이라는 상징성에 찬물을 끼얹고 있다.●카자흐와 러시아에서 터진 악재도 영향비트코인 주요 채굴 국가에서의 악재도 영향을 미쳤다. 미국에 이은 비트코인 채굴 2위국인 카자흐스탄의 경우, 6일 정부의 액화석유가스 가격 급등에 반대하는 대정부 항의 시위가 발생하며 인터넷이 전면 차단돼 비트코인 해시레이트가 급락했다. 비트코인 해시레이트는 비트코인을 채굴하기 위해 네트워크에 동원된 연산 처리 능력을 말한다. 일반적으로 해시레이트가 높아지면 연산처리량이 많아져 채굴난이도가 올라가고, 이는 비트코인 공급량을 줄여 가격 상승으로 이어진다.또 비트코인 채굴 3위국인 러시아의 경우, 러시아 중앙은행이 20일 보고서에서 암호화폐 채굴·사용을 전면 금지하는 방안을 제안했다. 과거 러시아 정부가 암호화폐가 돈세탁이나 테러자금에 악용될 수 있다며 부정적 시각을 드러낸 것에 대한 연장선으로 보인다.이처럼 연달아 터지는 악재 속에 국내 암호화폐 투자자들의 고민도 깊어지고 있다. 암호화폐 투자자 커뮤니티에서 한 투자자는 “지난해 12월 초 크리스마스 랠리를 노리고 비트코인과 이더리움을 매수했는데, 두 달 만에 반토막이 났다”며 “하락세에 맞춰 자금을 더 투자해 평단가를 낮추는 일명 ‘물타기’를 해도 손실의 굴레를 벗어나지 못하고 있다”고 아쉬워했다.하지만 지난해 5월 이미 암호화폐 급락세를 겪어본지라 예전보다는 덤덤한 투자자들도 많다. 한 투자자는 “암호화폐는 변동성이 워낙 커 폭락장에 사서 회복장에서 파는 루틴이 생겼다. 지금은 매수 타이밍”이라고 했다. 또 다른 투자자는 “그동안 흐름을 보니 장기적으로 보고 존버(이익이 날 때까지 버틴다)하면 다시 상승하더라. 시간이 해결해줄 것”이라며 “그래서 아예 암호화폐 거래소 앱을 삭제했다. 없는 돈이라 생각하고 사는 게 차라리 마음 편하다”고 했다.정정욱 기자 jjay@donga.com 
",2022-01-25 05:46:03
[속보] 바이든 우크라이나 파병 긴급 명령 … 뉴욕증시 암호화폐 달러환율 비...,2022.01.25,글로벌이코노믹,http://www.g-enews.com/,,
"'코린이'들 멘붕…""깡통계좌 속출""",2022.01.25,뉴시스,https://n.news.naver.com/mnews/article/003/0010963706?sid=101,"
기사내용 요약알트코인 단기 투자자 손실…하락폭 80% 넘는 사례도



[서울=뉴시스]이주혜 기자 = 암호화폐가 일제히 폭락하면서 최근 투자를 시작한 이른바 '코린이'들의 가슴이 타들어 가고 있다. 일부 알트코인은 고점 대비 80%가량 하락해 투자자들의 손실이 막대할 것으로 보인다.25일 업계에 따르면 비트코인은 최근 글로벌 시세 기준으로 3만4000달러까지 하락하며 지난해 11월 고점 대비 '반토막'이 됐다. 지난해 8월 이후 최저치다. 이에 코인을 보유한 지 155일이 되지 않은 단기 투자자의 손실 가능성이 클 것으로 추정된다.알트코인의 손실폭은 이보다 더 클 것으로 예측된다. 일부 알트코인의 경우 손실폭이 80%를 넘는 사례가 속출하고 있다. 국내 암호화폐 거래소 빗썸에서 24일 오후 7시 기준 위믹스는 24시간 전 대비 4.66% 하락한 5220원을 기록했다. 지난해 11월 고점은 2만9490원이다. 만약 해당 가격에 위믹스를 매수한 투자자라면 약 82% 손실을 본 셈이다.샌드박스는 지난해 11월 1만590원까지 올랐으나 같은 시각 빗썸에서 3410원을 기록해 고점 대비 70% 가까이 하락했다. 업비트에서 니어프로토콜은 지난해 12월 상장 당시 6만5000원까지 치솟았으나 24일 1만3000원대에 거래되며 약 80% 떨어졌다.시가총액 상위 알트코인도 최근 투자했다면 손실이 불가피하다. 같은 시각 코인마켓캡에 따르면 시총 6위 카르다노(에이다)는 7일 전보다 34.64% 하락했다. 에이다는 최근 업데이트 기대감에 하락장에서 홀로 상승세를 보여 투자자들의 주목을 받은 바 있다. 시총 9위 솔라나는 7일 전보다 40.95% 떨어졌다. 네트워크 문제가 불거진 탓이다. 솔라나는 시가총액 상위 10위권 암호화폐 중 가장 큰 폭으로 하락했다.'밈코인' 대표주자 도지코인은 7일 사이 22.67% 내렸다. 도지코인은 14일(현지시간) 일론 머스크 테슬라 최고경영자(CEO)가 도지코인으로 테슬라 일부 상품을 구입할 수 있다고 언급하면서 급등했으나 이후 하락했다. 암호화폐 관련 온라인 게시판에는 70%, 80% 손실을 입었다며 코인 투자를 계속해야 할지 고민하는 한탄 섞인 글이 쏟아지고 있다. 한 투자자는 ""알트코인에 투자해 80% 손실을 보았다""며 ""투자한 알트코인 대부분이 고점 대비 이 정도 손실""이라고 말했다. 또 다른 투자자는 ""비트코인이 '하락'하는 동안 알트코인은 '폭락'하고 있다""며 ""이번에 정리한다면 앞으로 알트코인에 투자할지 다시 고려해봐야겠다""고 언급했다.한편 비트코인의 추가 하락 여부가 향후 암호화폐 시장의 분위기를 좌우할 전망이다. 케이티 스톡턴 암호화폐 분석업체 페어리드 스트레티지 설립자는 ""많은 알트코인이 지난해 여름 저점을 지지하고 있다""며 ""비트코인이 암호화폐 시장의 분위기를 조성하는 만큼 지지선을 유지하는 게 매우 중요하다""고 말했다.
",2022-01-25 06:00:00
5대은행 정기예금 3.6조 급증…금리 올리자 '머니무브' 가속화,2022.01.25,뉴스1,https://n.news.naver.com/mnews/article/421/0005864582?sid=101,"
이달 들어 보름도 안 돼 정기예금 3조6272억원 증가주식·코인 주춤하자 예금금리 인상한 은행으로 다시 돈 몰려



서울시내 은행 영업창구에서 시민들이 업무를 보고 있다.© News1 안은나 기자(서울=뉴스1) 국종환 기자 = 한국은행이 추가 기준금리 인상을 단행하고, 은행 예금 금리도 줄줄이 오르면서 시중자금이 은행으로 몰려들고 있다. 주요 5대 은행의 정기예금 잔액은 이달 들어 3조6000억원 넘게 급증했다.코로나19 오미크론 변이 바이러스 확산으로 경제 불확실성이 커지고 주식·암호화폐 시장도 조정국면을 겪으면서 안전자산인 은행으로 돈이 회귀하는 '머니무브'가 본격화됐다는 분석이다.25일 금융권에 따르면 5대 시중은행(KB국민·신한·하나·우리·NH농협은행)의 정기예금 잔액은 이달 20일 기준 658조5631억원으로 집계됐다. 지난달 말(654조9359억원)과 비교해 불과 보름도 안 돼(영업일 기준 14일) 3조6272억원 늘었다.코로나19 첫해인 2020년부터 '제로(0)대 기준금리'가 고착화되면서 정기예금은 철저히 외면받았지만, 지난해부터 기준금리 인상이 본격화하면서 다시 주목받고 있다.한국은행 금융통화위원회는 지난 14일 연 1%였던 기준금리를 1.25%로 0.25%포인트(p) 인상했다. 기준금리는 9차례 동결됐다가 지난해 8월과 11월에 이어 이달에 연달아 올라 코로나19 이전 수준을 회복했다. 연내 1~2차례 추가 인상될 것이란 가능성도 제기되고 있다.기준금리가 오르면서 은행 수신금리도 덩달아 오르고 있다.KB국민은행은 이달 20일부터 '국민수퍼정기예금' 등 정기예금과 시장성 예금 17종, 'KB두근두근여행적금' 등 적립식 예금 20종의 금리를 최고 0.4%p 올렸다. 이에 따라 국민은행의 비대면 전용상품인 KB반려행복적금의 경우 3년만기 기준 최고금리가 연 3.35%로 변경됐고, KB더블모아 예금은 1년 기준 최고 연 2.05%로 상향 조정됐다.NH농협은행도 19일부터 예·적금 금리를 0.25~0.4%p 인상했다. 일반정기예금, 자유적립정기예금, 큰만족실세예금 등 거치식 예금은 기본금리를 0.25~0.3%p 올렸다.신한은행과 우리은행은 지난 17일부터 수신금리를 각각 최고 0.4%p, 0.3%p 인상했다. 하나은행도 지난 18일부터 예·적금 금리를 최고 0.3%p 올렸다.반면 미국의 양적 긴축에 대한 우려와 코로나19 장기화, 국내 각종 규제 영향으로 증시와 부동산, 암호화폐 시장은 시들해져 갈 곳 잃은 돈이 다시 은행으로 유입되고 있는 것으로 보인다.전날 코스피지수는 13개월만에 2800선이 붕괴됐다. 미국 나스닥 지수가 급락한 가운데 미국-러시아 간 긴장 고조 등이 주가 하락을 부추겼다. 지난해 11월 사상 최고가까지 올랐던 비트코인은 불과 2개월만에 반 토막이 났다.금융권 관계자는 ""코로나19 오미크론 변이 확산으로 경제 불확실성에 대한 우려가 다시 커지면서 안전자산에 대한 선호가 커지고 있다""며 ""때마침 기준금리 인상으로 예금금리도 오르고 있고, 추가 기준금리 인상도 예정된 만큼 은행으로의 머니무브는 당분간 계속될 것으로 보인다""고 말했다.
		",2022-01-25 06:01:00
3만3천달러 찍고 오르는 비트코인…반등 성공한 미 증시,2022.01.25,한국경제TV,https://n.news.naver.com/mnews/article/215/0001011165?sid=101,"




한때 3만3천달러 아래로 하락했던 비트코인이 소폭 반등세를 보이고 있다. 코인메트릭스에 따르면 미국 동부시간 24일 비트코인은 한때 3만2,982.11달러로 하락해 지난해 7월 이후 최저치를 기록했다 상승중이다. 한국시간 오전 6시 기준 비트코인의 가격은 전날보다 5% 오른 3만7천달러 선에 거래되고 있다.장중 극심한 변동성을 보인 뉴욕증시 3대 지수는 모두 반등에 성공했다. 장중 오전 한때 다우지수는 1천포인트 이상 하락했으며, 나스닥은 4.5% 넘는 급락세를 나타내기도 했다. 3대 지수는 각각 다우지수 0.29%, S&amp;P 500 0.29%, 나스닥은 0.63% 상승하며 마감했다. 공포지수로 불리는 S&amp;P500 VIX 지수 역시 장중 한때 38선을 넘었다 30선 아래로 내려왔다.월가에서는 시장이 과매도 구간에 진입했다는 분석이 나왔다. JP모간의 수석 시장 전략가인 마르코 콜라노비치는 메모를 통해 ""최근 주식의 약세는 과도하다""며 ""인플레이션 부문의 병목 현상은 완화되고 분기 기준 강력한 어닝 시즌을 보낼 것으로 예상한다""고 밝혔다. 시장 일부에서 인플레이션으로 늘어나는 비용이 기업 수익을 잠식할 것이라고 우려하지만, 기업의 활동이 임금 인플레이션을 능가할 것이라는 예측이다.실제 미국 경제의 한 축인 기업 실적은 견조한 편이다. 펀드스트랫에 따르면 지난주까지 S&amp;P 500 기업 가운데 12%인 60개 기업이 어닝 시즌을 맞아 분기 실적을 발표했다. 이 가운데 80%에 달하는 기업들이 시장 추정치보다 높은 실적을 기록했으며, 이들의 실적은 평균적으로 시장 추정치보다 6% 높은 것으로 나타났다.
",2022-01-25 06:03:09
식물 하나가 500만 원... MZ가 중고앱 뒤지는 이유,2022.01.25,오마이뉴스언론사 선정,https://n.news.naver.com/mnews/article/047/0002340119?sid=103,"
[여자들의 돈벌이] 희귀 식물 키워 되파는 식물테크부터 스니커즈 리셀, 인스타 마케팅까지최근 '투자하는 여성들'의 이야기를 담은 에세이가 출판계에서 화제를 모으고 있습니다. 주식에서 비트코인까지, 돈벌이에 적극적으로 뛰어든 여성들의 일상은 어떻게 달라졌을까요? 또 이런 열풍 속에서 한걸음 떨어져 자신만의 재테크를 실천해나간 여성들의 삶은 어떨까요? '여자들의 돈벌이'에 대한 시민기자들의 이야기를 들어봅니다.  &lt;편집자말&gt;MZ세대에게 재테크가 필수인 시대가 왔다. 월급보다 빠른 속도로 집값과 물가가 치솟고, 평생 직장이라는 개념조차 희미해지고 있기 때문이다. 본업 이외의 수단으로 추가 소득을 기대하는 젊은층이 늘어나면서 그들의 재테크 시장은 분야를 막론하고 영역을 넓혀나가고 있다.식물테크를 아시나요?최근 회사 팀 막내 A(27)는 중고마켓 앱에 접속하는 횟수가 유독 많아졌다. '몬스테라 알보'를 원하는 가격에 구매하기 위해 매일 같이 접속해 살펴본다고 했다. '알보몬'이라고도 불리는 이 식물의 정식 명칭은 '몬스테라 보르시지아나 알보'다. 몬스테라의 한 종류로, 잎에 흰색 무늬가 들어간 것이 특징이다. 현재 수입이 제한된 종이라 개인 거래로만 구매할 수 있고, 무늬가 더 화려하고 독특할수록 가격이 더 비싸진다. 중고거래 앱에서는 몬스테라 알보 가격이 한 뿌리 기준 최소 50만 원에서 최대 500만 원까지 책정되어 있다.         



     ▲  중고거래 앱에 올라온 '몬스테라 알보' 거래글            ⓒ 김민주   젊은층 사이에서는 몬스테라 알보를 키워 되파는 재테크가 유행이다. 작은 몬스테라 알보 잎을 구매해 뿌리가 나고 커질 때까지 키웠다가 잎을 한 장씩 떼어 판매하는 식이다. 물론, 건강하게 키울수록 차익도 커진다.코로나 이후 집 꾸미기 문화가 활발해졌고, 식물을 키우고자 하는 이들이 늘어났다. MZ세대는 이런 현상을 놓치지 않고 식물 시장에 뛰어들었다. 몬스테라뿐만 아니라 수요 높은 식물들을 키워 차익을 보고 판매하는 식물테크 인기는 꾸준히 이어질 것으로 보인다.운동화 리셀은 기본이죠 회사 동료부터 친구들까지 주변 20,30대 중 한정판 운동화 구매에 안 뛰어든 사람이 없다. 운동화를 그만큼 사랑해서가 아니다. 희소하고 인기 많은 운동화를 정가에 구하면 하루 만에 수십, 수백만 원에 달하는 시세 차익을 얻을 수 있기 때문이다.         



     ▲  나이키 x 톰 삭스 마스야드 슈 제품 책정 가격(출처: 리셀 거래 앱 KREAM)            ⓒ 김민주   재작년 뉴욕 아티스트 톰삭스와 나이키가 협업해 출시한 운동화는 정식 출고가가 약 19만 원이지만, 현재 거래되고 있는 금액은 57배가 뛴 1000만 원대에 달한다. 코로나 이후 해외여행을 못 가게 되면서, 그만큼의 돈이 명품과 한정판 시장에 몰리기 시작했고, 리셀 시장도 함께 성장하게 된 것으로 보인다. 한정판 운동화를 정가에 구매하기만 하면 리스크 없이 높은 이익을 얻을 수 있으니 도전하지 않을 이유가 없다. 심지어 샤넬과 같은 럭셔리 브랜드에 비해 투입 금액이 적으니 부담도 크지 않다. 큰 폭으로 증가한 운동화 리셀러들을 위한 전용 앱도 다량 출시됐다. 크게 두 가지 유형으로 나눌 수 있다. ① 한정판 발매 정보 제공 ② 리셀 제품 매매. 1번 앱에서 명품 브랜드부터 스포츠와 어패럴 브랜드의 발매 소식을 모아 보고, 연결된 한정판 추첨 페이지에 들어가 시간에 맞춰 구매 신청을 한다. 이후 신발 구매에 성공했다면 2번 앱으로 가서 해당 제품의 시세를 살핀 후 원하는 금액에 판매하는 식이다.MZ 부업 주 무대는 인스타그램 일상을 공유하는 SNS 인스타그램은 MZ세대의 부업 공간이 된 지 오래다. 예쁘고 화려한 혹은 정보성 콘텐츠를 제공해 팔로워(구독자)를 모은 뒤, 이를 광고 계정으로 활용하는 것이다. 인스타그램으로 돈을 버는 방법은 세 가지가 있다. ① 협찬받은 제품의 홍보 콘텐츠를 발행한 뒤, 제품을 다시 중고마켓에 판매하는 방법② 홍보 콘텐츠를 올려주는 대신 발행비를 입금받는 방법③ 직접 인스타그램 마켓을 오픈해 판매 플랫폼으로 활용하는 방법 즐거운 여가활동이 부수입으로까지 이어질 수 있어 젊은층들이 가장 선호하는 부업이다. 흔히 '핫플레이스'라고 불리는 유명한 곳에 자주 방문하거나 사진 촬영하는 걸 좋아하는 이들이라면 쉽게 도전해볼 만하다.         



     ▲  인스타그램 협찬 메시지            ⓒ 김민주   필자 역시 인스타그램을 통해 제품이나 서비스를 협찬받은 경험이 있다. 업체 담당자가 직접 인스타그램을 통해 협찬 문의 메시지를 보내왔다. 담당자가 상품을 보내주면 사진을 찍어 인스타그램 계정에 지정된 해시태그와 함께 발행하는 간단한 방식이다.답변을 보낸 후 며칠 만에 제품이 배송되었고, 광고주가 원하는 분위기를 연출해 사진 촬영, 업로드 해주었다. 거액의 제품을 제공받은 건 아니지만, 나의 계정과 콘텐츠가 그만한 가치가 있다고 인정받는 느낌이었다. SNS 팔로워 숫자가 개인 능력으로 인정받는 시대이다. 이런 면에서 인스타그램을 포함한 SNS 상업 활동은 수익과 스펙까지 두 마리 토끼를 잡을 수 있는 부업으로 볼 수 있다. 그러나 광고를 위한 SNS 활동은 독이 될 수 있다. 일상 9 : 광고 1 비율이 이상적으로 보인다. 어느샌가부터 젊은층은 'N포 세대'라는 꼬리표를 달고 다닌다. 하지만 내가 보고 느끼는 이들은 누구보다 삶에 대한 열정이 큰 세대다. 생계와 스펙, 나아가 자기계발을 위한 본업·부업 어느 것 하나 포기하지 않는다. 앞으로도 '부캐'를 만들어 부업 활동하는 젊은층은 늘어날 것이고, 그만큼 부업 시장은 점점 커질 것이다.
",2022-01-25 06:10:01
[속보] 뉴욕증시 막판 극적 상승 반전 FOMC 긴축발작 극복 비트코인↑,2022.01.25,글로벌이코노믹,http://www.g-enews.com/,,
[속보] 나스닥 상승반전하자 비트코인 5% 급등,2022.01.25,뉴스1,https://n.news.naver.com/mnews/article/421/0005864600?sid=104,"





",2022-01-25 06:19:55
긴축공포 · 우크라 사태에 뉴욕 증시 한때 급락,2022.01.25,SBS,https://n.news.naver.com/mnews/article/055/0000948957?sid=104,"
			&lt;앵커&gt;이처럼 우크라이나에서 긴장감이 높아지고 있는 데다, 미국 연준의 금리 인상이 임박했다는 소식까지 겹치면서, 뉴욕증시는 오늘(25일)도 한때 급락했습니다. 유럽증시와 비트코인 가격도 떨어졌습니다. 이 소식은 뉴욕에서 김종원 특파원이 전해드립니다.&lt;기자&gt;현지 시간 오늘 오전, 뉴욕 증시가 개장한 직후부터 3대 지수는 모두 급격히 하락하기 시작했습니다.특히 대형주 중심의 S&amp;P 500지수는 최근 52주간 고점과 비교했을 때 11% 넘게 떨어지면서 조정장에 진입하기도 했습니다.우량주들을 모아놓은 다우지수는 한때 1천 포인트 넘게 빠졌고, 새해 첫날부터 어제까지 14일간 12%나 폭락한 기술주 중심의 나스닥 역시 오늘 추가 하락하면서 애플과 구글 등 공룡들도 하락세를 면치 못했습니다.코로나 사태 초기인 2020년 3월 이후 하락 폭이 가장 크다는 얘기까지 나왔는데, 다만 장 마감을 앞두고 3대 지수 모두 낙폭을 크게 줄인 모습입니다.뉴욕증시는 연초부터 계속해서 하락했습니다.긴축 공포가 가장 큰 원인으로 꼽힙니다.치솟는 인플레이션을 잡기 위해 미국의 중앙은행인 연방준비제도가 올 3월부터 기준금리를 인상할 것이라는 전망이 나오고 있는데, 최근에는 금리 인상 시기가 이보다도 더 빨라질 것이라는 예상이 나오면서 긴장감이 더욱 커지고 있습니다.시장에서는 연준이 올해 4차례 금리를 올릴 것이라는 가능성이 점쳐지고 있습니다.여기에 우크라이나 사태까지 겹치면서 투자심리는 더욱 위축되었습니다.우크라이나 사태 긴장감이 가장 높은 유럽 역시 오늘 증시가 급락했고, 비트코인도 큰 폭으로 가격이 떨어졌습니다.
		",2022-01-25 06:20:37
"알트코인 80% 손실 속출... 비트코인 다시 반등 4500만원, 위믹스 5900원, 샌...",2022.01.25,핀포인트뉴스,http://www.pinpointnews.co.kr,,
"미국증시, 장중 급락하다 막판에 극적 상승 마감...비트코인도 장중 급등",2022.01.25,초이스경제,http://www.choicenews.co.kr,,
"나스닥 상승반전하자 비트코인 5% 급등, 3만7000달러(상보)",2022.01.25,뉴스1언론사 선정,https://n.news.naver.com/mnews/article/421/0005864609?sid=104,"




비트코인 일일 거래추이 - 코인마켓캡 갈무리(서울=뉴스1) 박형기 기자 = 나스닥이 상승반전하자 비트코인이 5% 이상 급등해 3만7000달러 선에 근접했다.비트코인은 25일 오전 6시20분 현재(한국시간 기준) 글로벌 코인시황 중계사이트인 코인마켓캡에서 24시간 전보다 5.02% 급등한 3만6998달러를 기록하고 있다.이날 비트코인은 최고 3만7247달러, 최저 3만3185달러 사이에서 거래됐다.앞서 비트코인은 나스닥이 장 초반 5% 정도 급락하자 3만3000달러 대까지 밀렸다. 그러나 장 막판 나스닥이 상승 반전에 성공하자 한때 3만7000달러를 돌파한 뒤 지금은 3만6000달러 후반대에서 거래되고 있다. 이날 나스닥은 장초반 급락했으나 상승반전, 0.63% 상승 마감에 성공했다.최근 월가에서 리스크 헤지(위험 회피) 현상이 나오면서 나스닥과 비트코인은 커플링(동조화)돼 있다.같은 시각 한국의 거래사이트인 업비트에서도 비트코인은 24시간 전보다 1.89% 상승한 4508만9000원에 거래되고 있다.
		",2022-01-25 06:33:50
"뉴욕증시, 롤러코스터 끝에 반등…3대 지수 상승 마감",2022.01.25,뉴시스언론사 선정,https://n.news.naver.com/mnews/article/003/0010963738?sid=104,"




[서울=뉴시스] 권성근 기자 = 미국 뉴욕증시의 주요 3대 지수가 24일(현지시간) 롤러코스터 장세 끝에 반등하며 상승 마감했다. 24일(현지시간) AP통신, CNBC에 따르면 이날 뉴욕증권거래소(NYSE)에서 다우존스 30 산업 평균지수는 전장보다 99.13포인트(0.29%) 상승한 3만4364.50으로 장을 마감했다.스탠더드 앤드 푸어스(S&amp;P) 500 지수는 전 거래일보다 12.19포인트(0.28%) 오른 4410.13에 장을 마쳤다.기술주 중심의 나스닥 종합지수는 1만3855.13으로 전장에 비해 86.21포인트(0.63%) 상승했다.다우존스 지수는 이날 장중 한 때 1000포인트 넘게 하락했다.연방준비제도(Fed·연준)의 조기 긴축 우려에 우크라이나 지정학적 리스크까지 더해지면서 투자 심리가 급격히 위축된 여파로 해석된다. 그러나 어닝 시즌에 대한 기대감과 최근 위험자산 축소가 지나치다는 시장 심리가 확산하면서 반등했다는 평가다.  연준은 오는 25~26일 올해 들어 첫 연방공개시장위원회(FOMC) 회의를 연다. 투자자들은 연준이 인플레이션을 진정시키기 위해 얼마나 공격적인 통화정책을 펼칠지 주시하고 있다.한편 비트코인 선물 상장지수펀드(ETF)인 프로셰어스 비트코인 ETF(코드 BITO)는 2.57% 내린 23.48에 거래됐다.암호화폐 정보 사이트 코인마켓캡에 따르면 미국 동부시간 오후 4시30분 현재 비트코인은 4.50% 상승한 3만6932.84달러에 거래 중이다．
",2022-01-25 06:38:39
