title,dates,press,link,content,time
"[금일 금융권 주요기사] 파월, 물가상승 억제에 '빅 스텝' 시사...골드만삭스...",2022.03.22,청년일보,http://www.youthdaily.co.kr/,,
"[마감종합기사] 식품주 연일 강세, 안랩 신고가 달성, 메지온·에디슨EV 주가...",2022.03.22,금강일보,http://www.ggilbo.com,,
골드만삭스 효과에 비트코인 상승…입출금 재개 '무비블록' 50% 껑충,2022.03.22,아시아타임즈,http://www.asiatime.co.kr/,,
"골드만삭스, 월가 은행 첫 ‘비트코인 파생상품’ 거래 시장 진출",2022.03.22,서울경제,https://n.news.naver.com/mnews/article/011/0004032750?sid=104,"
			[서울경제] 미국 글로벌 투자은행인 골드만삭스가 비트코인 가격과 연동한 파생상품 거래를 시작한다고 CNBC와 블룸버그통신 등이 21일(현지 시간) 보도했다. 미국의 대형 제도권 금융기관이 암호화폐 장외거래 시장에 진출하는 것은 이번이 처음이다.외신에 따르면 골드만삭스는 암호화폐 금융 서비스 업체인 갤럭시디지털과 손잡고 비트코인 장외거래 파생상품인 '비트코인 차액결제옵션' 거래를 시작한다. 차액결제옵션은 기초자산을 실제로 주고받지 않고 만기 때 차액을 현금으로 결제하는 형태의 거래다.데미언 밴더윌트 갤럭시디지털 공동대표는 ""전통 자산 시장의 선두 주자인 골드만삭스의 이번 암호화폐 파생상품 시장 진출은 헤지펀드 등 기관투자가들에 투자 대상 자산으로서 암호화폐의 가치가 그만큼 성숙해지고 있다는 신호가 될 수 있다""며 ""은행들이 고객들을 위해 암호화폐 시장에 직접 뛰어드는 첫걸음""이라고 의미를 부여했다. 그동안 비트코인 장외거래 관련 파생상품은 갤럭시디지털이나 제네시스트레이딩 같은 암호화폐 특화 서비스 업체에서만 제공해왔다.두 회사는 헤지펀드들이 이 서비스를 주로 활용할 것으로 봤다. 비트코인과 이더리움 같은 암호화폐를 직접 소유하지 않더라도 가격 변동에 투자할 수 있는 파생상품에 대한 수요가 높았기 때문이다. 골드만삭스의 암호거래 글로벌책임자인 안드레이 카잔체프는 지난해 12월 ""디지털 자산과 관련된 옵션에 대한 수요가 높다""며 ""관련 옵션 시장의 성장이 우리가 바라보는 다음 단계""라고 암호화폐 파생상품 시장 진출을 예고한 바 있다.
",2022-03-22 18:07:03
"비트코인이 금이나 주식보다 안전자산일까, 전문가 시각 엇갈려",2022.03.22,비즈니스포스트,http://www.businesspost.co.kr/,,
"[코인시황] 비트코인, 골드만삭스 '파생상품 출시' 소식에 5100만원대로 상승",2022.03.22,뉴스웍스,http://www.newsworks.co.kr/,,
3월22일 퇴근길 정치경제 뉴스브리핑,2022.03.22,비즈니스포스트,http://www.businesspost.co.kr/,,
"尹당선인 ""가상자산 활성화"" 공약…증권가, 시장 선점 `경쟁`",2022.03.22,한국경제TV,https://n.news.naver.com/mnews/article/215/0001021273?sid=101,"
			&lt;앵커&gt;앞서 보신대로 가상자산 시장이 확대될 것으로 전망되면서 증권업계는 관련 시장 진출을 위해 분주한 상황입니다.이러한 배경에는 새 정부가 가상자산 시장 활성화를 추진한다고 공언한 것도 한 몫 했는데요,이 사안을 취재한 증권부 박찬휘 기자와 함께 자세한 내용 알아보겠습니다.박 기자, 새 정부의 가상자산 관련 공약 내용 어떤 것들이 있습니까?&lt;기자&gt;네. 윤석열 대통령 당선인은 가상자산 거래가 활발하게 이뤄지는 현 상황에 대해 인정하고, 시장 육성에 적극적으로 나서겠다고 공약했습니다.윤 당선인이 제시한 가상자산 시장 관련 핵심 공약은 크게 네 가지로 나뉩니다.&lt; 윤석열 당선인 가상자산 활성화 공약 &gt;1. 양도차익 5천만원까지 비과세2. 디지털자산 기본법 제정3. 국내 ICO 허용4. NFT 시장 활성화과세 관련 내용부터 시장 활성화 방안까지 다양한 공약을 제시했는데요.이 중 증권업계의 시장 진출과 맞물려 주목해볼 공약은 2번과 3번 입니다.윤 당선인은 `가상자산 업권법`에 대한 논의를 본격화 하기 위해 `디지털자산 기본법`을 제정할 것이라고 밝혔는데요.투자자 보호를 위해 시세조종과 같은 불공정 거래를 막고 해킹에 대비해 보험 제도를 확대하겠다는 방침입니다.또한 이러한 제도를 신속하게 추진하기 위해 디지털자산 산업의 컨트롤타워 역할을 하는 `디지털산업진흥청`을 설립할 것이라고 덧붙였습니다.여기에 국내 ICO를 다시 허용한다는 공약도 금융업계가 주목하는 부분입니다.ICO란 기업들이 블록체인 기반의 가상화폐를 발행해 자금을 조달하는 것을 말하는데, 증권 시장으로 치면 IPO 같은 개념이라고 보면 되겠습니다.지난 2017년 금융위원회가 가상자산을 활용해 자금을 조달하는 ICO를 금지하면서 국내 금융사들은 해외법인 설립을 통해 우회적으로 이를 추진해왔는데요.새 정부에서 이를 다시 허용한다면, 기업들은 가상화폐 발행을 통해 자금을 조달할 수 있게 되는 등 국내 가상자산 시장이 다시 활성화될 수 있습니다.다만, 다단계 사기 등 투자자들의 피해가 발생할 수 있다는 우려 때문에 윤 당선인은 안전장치가 마련된 거래소 발행부터 시작한다고 설명했습니다.&lt;앵커&gt;이렇게 되면 앞으로 가상자산 시장이 확대될 것으로 보이는데, 전문가들은 어떻게 전망하고 있습니까?&lt;기자&gt;시장 전망에 대한 전문가들 의견은 엇갈렸습니다.GB투자자문은 ""당선인이 제시한 공약이 직접적으로 시장에 영향을 주기까지는 시간이 걸릴 것""이라고 설명했는데요.인터뷰 내용 보시겠습니다. [이완수 / GB투자자문 상무 : 국내 코인 마켓의 유통시장을 보면, 1년간 거래총액이 2,073조 원 정도. 시장 가치는 한 55조 2,000억 정도. 이 정도면 전세계 10위 정도의 유통시장을 가지고 있다. 그래서 새 정부 들어서면서 코인 마켓에 대해서 활성화에 대한 기대치가 있어요. 잘 보시면 주요 공약 부분들이 세금 이슈라든지, 연결계좌라든지, 특금법이라든지 코인거래소의 문제들에 대해 언급하고 있어서, 실제적으로 이런 문제들이 향후에 가상화폐 시장에 활성화라던지 규모를 확대시키는 것은 조금 지켜보셔야 된다.]반면 윤창배 연구원은 ""글로벌 ICO 시장은 매년 몇 배씩 성장 중""이라며 ""새 정부의 공약 중 ICO 허용이 이행된다면 가상자산 시장은 윤 당선인 임기 동안 지금보다 3배 이상 커질 수 있다""고 전망했습니다.&lt;앵커&gt;전체적으로 보면 증권가에서는 국내 가상자산 시장 활성화 속도에 대해서는 이견이 있지만 일단 활성화 방향에는 모두 동의하는 것 같습니다.이 때문에 증권업계에서는 시장 진출 준비에 본격 나서고 있는 것으로 보이는데 어떤 방식입니까?&lt;기자&gt;현 상황에서 증권사가 가상자산 사업 진출이 가능한 분야로는 수탁업이 가장 유력합니다.수탁업은 향후 가상자산 업무 확장을 위해 필요한 기본 사업인 동시에, 현행법 상 간접 진출이 최선이기 때문인데요.증권사들은 작년 9월에 시행된 특금법(특정금융 거래정보의 보고 및 이용 등에 관한 법률) 개정으로 국내 직접 진출이 쉽지 않은 상황입니다. &lt;특금법 내용&gt;1. 실명계좌로만 매매 가능2. 정보보호관리체계(ISMS) 인증 획득3. 금융정보분석원에 신고특금법 개정으로 인해 실명계좌로만 가상자산 매매가 가능해져서 법인들은 매매가 어렵게 된 겁니다.따라서 초기에는 `지주사 내 해외 자회사 설립`이나 `블록체인 기업과 합작법인 설립` 등을 통해 시장에 간접 진출할 것으로 예상됩니다.다만 향후 가상자산 업권법이 제정되면 수탁업을 기본으로 가상자산 발행이나 유동화, 매매 등으로 업무가 확장될 가능성이 있는데요. SK증권은 ""현재 진행 중인 부동산 관련 가상자산 사업 외에 탄소배출권이나 예술품으로 사업 부문을 확대해 투자자들에게 차별화된 다양한 대체 투자처를 제공할 계획""이라고 밝혔습니다.새 정부의 공약으로 시장 진출 기회가 확대되고, 증권사들이 증권토큰 발행이나 가상자산 담보 대출 등 다양한 상품을 출시한다면 가상자산 시장이 더욱 활성화될 것으로 전망됩니다.&lt;앵커&gt;증권사들의 국내 가상자산 시장 활성화와 관련해 참고할 만한 해외 사례는 어떤 것이 있습니까?&lt;기자&gt;증권사가 가상자산 시장에 성공적으로 진출한 사례로는 일본 금융사들의 `STO`가 있습니다.STO란 주식, 채권, 부동산 등 실물자산을 토큰화해 판매하는 것을 말합니다.지난해 3월, 일본의 미쓰이 스미모토 신탁은 수익증권을 토큰화해 사모 방식으로 모집했고, 같은 기간 노무라증권과 SBI홀딩스는 자사주를 토큰화해 발행했는데요.발행신탁 토큰을 공모형태로 모집하는 방식으로 자금을 조달했습니다.새 정부에서 가상자산 시장 진출 허들이 낮아진다면 국내 증권사들이 벤치마킹할 것으로 보이는 사례들입니다.정부 차원에서는 미국과 싱가포르 모델을 참고할 수 있습니다.미국은 2년 전부터 신탁 인가를 받은 은행에 대해 가상자산 수탁서비스 제공을 허가했고, 싱가포르는 `가상자산 사업자 허가제`를 통해 전통 금융사도 면허를 취득할 수 있게 허용했습니다.정부 차원에서 가상자산 시장 진출을 지원한 사례인데, 이에 따라 미국와 싱가포르 증권사들은 가상자산 관련 사업에서 국내보다 3년 정도 앞서고 있다는 평가입니다.&lt;앵커&gt;그럼 투자자들이 일반 투자 시장에서 가상자산 관련 상품은 언제쯤 만나볼 수 있을까요?그리고 이 시장에 투자를 희망하는 투자자들은 어떻게 접근하면 좋을까요?&lt;기자&gt; 지금 당장 증권시장에서 투자할 수 있는 상품으로는 뉴욕증시에 상장돼 있는 `비트코인 선물 ETF` 정도 밖에 없습니다.따라서 국내 투자자들이 가상자산 상품을 접하는 것은 상품의 변동성이 어느정도 안정된 뒤에 가능할 것으로 보이는데요.GB투자자문은 ""새 정부가 자리잡고 제시한 가상자산 시장 관련 공약이 어느정도 이행된다면 가상자산 상품이 대대적으로 출시될 것""이라며 ""시기적으로는 내년쯤이 될 것""이라고 내다봤습니다.그러면서 내년에 ETF(상장지수펀드)나 ELS(주가연계증권)를 비롯해, ICO 허용 공약으로 증권사들이 발행한 증권토큰 등이 출시될 수 있다고 설명했습니다.이렇게 가상자산 상품이 본격적으로 출시되면 제도권의 인정을 받고 위험 분산 역할로 자리매김하게 될 것으로 보이는데요.하지만 여전히 높은 변동성은 가상자산 투자에 있어 유의할 점입니다.대표 가상자산으로 꼽히는 비트코인, 이더리움의 경우 코스피, 코스닥과 비교해 변동성이 3배 이상 높은데요.전문가들은 가상자산 상품 투자에 있어 투자자들이 이러한 변동성을 인지해야 한다고 조언합니다.&lt;앵커&gt;네. 지금까지 증권업계의 가상자산 시장 진출에 대해 알아봤습니다.증권부 박찬휘 기자였습니다. 잘 들었습니다.
		",2022-03-22 19:27:14
"[코인뉴스] 비트코인, 골드만삭스 파생상품 출시 소식에 ‘깜짝 반등’",2022.03.22,데일리안언론사 선정,https://n.news.naver.com/mnews/article/119/0002587311?sid=101,"
갤럭시디지털과 손잡고 ‘비트코인 차액결제 옵션’ 거래



비트코인 관련 이미지.ⓒ픽사베이[데일리안 = 이건엄 기자] 골드만삭스의 비트코인 파생상품 거래 시작 소식이 전해지면서 비트코인을 비롯한 주요 암호화폐가 상승세를 보이고 있다.22일 암호화폐 거래소 업비트에 따르면 이날 오후 7시 기준 1비트코인은 5164만1000원으로 전날 대비 3% 올랐다. 빗썸에서도 2.9% 오른 5160만원에 거래되고 있다. 암호화폐는 주식과 달리 거래소 단위로 거래 가격이 매겨지기 때문에 같은 종류의 가상화폐라도 거래소에 따라 가격에 다소 차이가 있다.비트코인이 오후 들어 상승세를 탄 것은 골드만삭스가 비트코인 가격과 연동한 파생상품 거래를 시작한다는 소식이 전해지면서다. 5000만원대에 머물며 답보상태를 보였던 비트코인이었지만 호재 등장으로 다시금 투자심리가 회복된 것이다.실제 주요 외신에 따르면 골드만삭스는 암호화폐 금융 서비스 업체인 갤럭시디지털과 손잡고 비트코인 장외거래 파생상품인 '비트코인 차액결제옵션' 거래를 시작한다고 밝혔다.한편 알트코인 대장주 이더리움도 비트코인과 함께 동반 상승에 성공했다. 이더리움은 같은시간 업비트와 빗썸에서 각각 365만원, 364만5000원에 거래되고 있다. 이는 전날 대비 3.3%, 2% 오른 것이다.
		",2022-03-22 19:31:01
"두나무, WFP에 우크라이나 구호금 10억 기부",2022.03.22,일요신문,http://www.ilyo.co.kr,,
"골드만삭스, 美 은행 중 처음 비트코인 옵션 장외거래 시작",2022.03.22,뉴스핌,http://www.newspim.com,,
암호화폐도 옵션거래… 골드만삭스에 쏠린눈,2022.03.22,9면 1단,https://n.news.naver.com/mnews/article/029/0002725999?sid=101,"
			글로벌 투자은행 골드만삭스가 비상장 가상화폐(가상자산) 옵션거래를 개시했다. 미국 주요 은행 중에서는 처음으로 진행하면서 향후 시장에 미칠 영향에 대해 관심이 모아진다.22일 CNBC방송, 블룸버그통신에 따르면 골드만삭스는 가상화폐 금융서비스 회사인 '갤럭시 디지털'과 손잡고 비트코인 가격에 연동된 파생상품인 '비트코인 차액결제옵션' 거래를 시작했다고 밝혔다. 차액결제옵션이란 기초자산을 실제로 주고받지 않고 만기 때 차액을 현금으로 결제하는 형태의 거래다. 앞서 골드만삭스는 지난해 말부터 디지털자산 연계 옵션 수요가 높다며 개발을 예고한 바 있다. 이날 발표에 대해 국내 가상자산업계에서도 전통 금융업에서 가상자산을 새로운 투자 자산으로 인정하는 분위기가 확산돼, 향후 업계의 성장으로 이어질 수 있다는 기대감을 내비치고 있다. 특히 가상자산이 아직 규제의 회색지대에 머물러 있기 때문에 거대 투자은행의 이같은 결정으로 금융권의 관심 확대로 이어질 수 있다는 전망도 제기되고 있다.이태용 웨이브릿지 글로벌전략총괄은 ""이번 골드만삭스의 비트코인 파생상품 거래 개시는 기존 글로벌 거대 투자은행의 제한적 거래(브로커리지)를 넘어, 기관투자자의 특정한 요구에 맞추는 거래서비스의 시작을 의미한다""며 ""가상자산이 새로운 투자자산으로 인정받고, 지속 확장으로 접어드는 모양새""라고 분석했다.이번 옵션 거래에 대해 골드만삭스와 갤럭시디지털은 그동안 헤지펀드들은 비트코인 또는 이더리움과 같은 가상자산을 직접 소유하지 않고도, 가격 변동에 베팅하기 위한 수요가 컸다고 설명했다.대미언 밴더월트 갤럭시디지털 사장은 ""이번 거래는 은행이 고객들을 대신해 가상화폐 시장에 대한 직접적인 맞춤형 익스포저(특정 기업 또는 국가에 연관된 금액)를 제공하기 위해 내놓은 조치""라며 ""(비트코인 차액결제옵션이) 거래소 기반 상품이나 선물에 비해 훨씬 더 체계적으로 시장에 연관된 상품""이라고 전했다.한편, 이날 비트코인 옵션 거래의 시작이 호재로 작용하면서 비트코인과 이더리움 모두 3%에 가까운 상승세를 보였다. 이날 가상자산 거래소 업비트에서 비트코인의 개당 거래가격은 5165만9000원으로 24시간 전보다 2.94% 올랐다. 같은 시각 다른 거래소인 빗썸에서도 2.98% 오른 5162만6000원에 거래되고 있다. 또한 이더리움도 같은 시각 업비트에서 363만원대에 거래되면서 24시간 전보다 3% 상승했다.  
		",2022-03-22 20:04:07
美 연준 의장의 '긴축선호' 발언이 비트코인에 미친 영향은?,2022.03.22,코인리더스,http://coinreaders.com,,
"EU '작업증명(PoW) 채굴 금지 조항' 부활할 수 있을까?...""본 회의 재표결 가...",2022.03.22,코인리더스,http://coinreaders.com,,
[22일 급등 코인] 무비블록 58% 상승… 코넌·아로와나토큰 27~33%↑,2022.03.22,매일안전신문,http://peoplesafe.kr,,
[3월23일자] 비즈니스포스트 아침의 주요기사,2022.03.22,비즈니스포스트,http://www.businesspost.co.kr/,,
"뉴욕증시 비트코인 부활, 골드만삭스 가상화폐 옵션거래 시작",2022.03.22,글로벌이코노믹,http://www.g-enews.com/,,
"텔레그램에 가상자산 지갑 결합 '판다그램', BW 거래소 상장 예고",2022.03.22,한국정경신문,http://www.kpenews.com,,
뉴욕증시 비트코인 후끈 러시아- 우크라 휴전협상 재개,2022.03.23,글로벌이코노믹,http://www.g-enews.com/,,
"[인터뷰: 아론 히그비 ‘코펜스’ 공동창업자] “북한 해커들, 추적 회피 위해...",2022.03.23,VOA,http://www.voanews.com/korean,,
"황현희 ""비트코인 투자 대박…개그맨 전성기 수입의 10배""",2022.03.23,뉴시스,https://n.news.naver.com/mnews/article/003/0011077173?sid=106,"
 
[서울=뉴시스] ‘대한외국인’ 영상 캡처 . 2022.03.22. (사진 = MBC에브리원 제공 ) photo@newsis.com*재판매 및 DB 금지[서울=뉴시스]황지향 인턴 기자 = 재테크의 신들이 '대한외국인'에 출동한다.23일 오후 8시 30분에 방송되는 MBC에브리원 '대한외국인'은 '부자 되는 노하우' 특집이 펼쳐진다. 부동산 전문가 박종복, 부동산 크리에이터 부읽남, 개그맨 황현희와 부팀장으로 가수 솔지가 출연해 퀴즈 대결에 나선다.최근 재테크에 성공해 경제적 자유를 이뤘다는 개그맨 황현희는 개그계의 브레인으로 유명한 인물이다. 이날 황현희는 ""퀴즈 프로그램에 나가서 한 번도 상금을 못 받아본 적이 없다""라며 기대를 한 몸에 받는다. 특히 황현희는 지난 해 12월 모 유튜브 방송에 출연해 자신의 투자 스토리에 대해 얘기한 바 있다. 그는 ""2년 동안 공부하고 준비했던 '투자'를 2016년 처음 부동산에 했다. 이후 비트코인, NFT 등에 투자했다""고 밝혔고 이는 전성기 때보다 10배 이상의 수입을 얻은 것으로 알려졌다. 한편 박종복은 부동산 컨설턴트로서 고객들의 자산을 무려 6조 원이나 불린 일명 '부동산계 미다스의 손'이라 불리는 전문가다. 보증금 500만원의 지하방에서 시작해 500억원대 자산가로 성장한 그는 내 집 마련의 중요성을 강조한다. 이날 박종복은 노후 대비 재테크를 위한 꿀팁까지 전수해 현장에 있던 모두의 귀를 기울이게 한다.80만 구독자를 보유한 부동산 크리에이터 부읽남 또한 유익한 정보를 공개할 예정이다. 그는 평범한 회사원에서 시작해 부동산 경매로 투자에 성공한 일화를 소개하며 부동산 경매에 대한 궁금증을 풀어준다.
",2022.03.23. 오전 4:05
"국제유가 배럴당 110달러선...비트코인 5190만원, 이더리움 366만원...가상화...",2022.03.23,소셜밸류,http://www.socialvalue.kr/,,
"미국, 러 추가제재안은 뭘까?... 다우ㆍ나스닥 지수 폭등, 비트코인 5000만원...",2022.03.23,핀포인트뉴스,http://www.pinpointnews.co.kr,,
"가상화폐 거래소 ‘업비트’ 회원 902명, 우크라에 1억6000만원 규모 코인 기...",2022.03.23,A23면 1단,https://n.news.naver.com/mnews/article/023/0003680435?sid=101,"
										국내 최대 가상 화폐 거래소 업비트 회원 902명이 지난 20일까지 비트코인 1.59개, 이더리움 22.75개를 우크라이나 정부에 기부했다고 22일 밝혔다. 지난 20일 업비트 종가 기준으로 환산하면 약 1억6000만원으로, 1인당 평균 18만원을 기부한 것이다. 업비트는 기부에 대한 출금 수수료 약 4800만원은 기부자들에게 이달 내 환급해주기로 했다고 밝혔다. 업비트는 “우크라이나 평화를 기원하는 마음에서 출금 수수료를 돌려주기로 했다”고 밝혔다.
",2022-03-23 04:39:01
"뉴욕증시 비트코인 2차 폭발, 파월 빅스텝 금리인상 + 우크라 평화협상",2022.03.23,글로벌이코노믹,http://www.g-enews.com/,,
"라가르드 ECB 총재 ""러시아 루블화 이용한 가상화폐 거래 최고치 기록""",2022.03.23,글로벌이코노믹,http://www.g-enews.com/,,
"[속보] 러시아 원유 수입금지 EU "" 합의 실패"" 국제유가 하락 반전",2022.03.23,글로벌이코노믹,http://www.g-enews.com/,,
우크라이나 지정학적 리스크?... 비트코인 5000만원대 초반서 '허덕',2022.03.23,핀포인트뉴스,http://www.pinpointnews.co.kr,,
[속보]나스닥 2% 급등에 비트코인 장중 4만3000달러 돌파,2022.03.23,뉴스1,https://n.news.naver.com/mnews/article/421/0005983742?sid=104,"





",2022-03-23 06:23:13
나스닥 2% 급등에 비트코인 한때 4만3000달러 돌파(상보),2022.03.23,뉴스1,https://n.news.naver.com/mnews/article/421/0005983751?sid=104,"




이 시각 현재 주요 암호화폐 시황 - 코인마켓캡 갈무리(서울=뉴스1) 박형기 기자 = 저가 매수에 힘입어 나스닥이 2% 가까이 급등하자 비트코인도 한때 4만3000달러를 돌파하는 등 랠리했다.비트코인은 23일 오전 6시30분 현재(한국시간 기준) 글로벌 코인시황 중계사이트인 코인마켓캡에서 24시간 전보다 3.86% 상승한 4만2702달러를 기록하고 있다.이날 비트코인은 최저 4만948달러, 최고 4만3124달러 사이에서 거래됐다.비트코인이 한때 4만3000달러를 돌파한 것이다. 비트코인이 4만3000달러를 돌파한 것은 지난 3월 3일 이후 처음이다.이날 비트코인이 상승한 것은 나스닥이 랠리했기 때문으로 풀이된다. 이날 미국증시는 전일 제롬 파월 연준 의장이 0.5%포인트의 금리인상을 시사했으나 미국 경제가 0.5%포인트의 금리인상을 소화할 만큼 충분히 견조하다고 해석했다.이에 따라 미국의 3대지수가 일제히 상승했다. 특히 나스닥은 1.95% 급등했다. 나스닥이 급등하자 비트코인 등 암호화폐(가상화폐)도 랠리하고 있는 것으로 보인다.같은 시각 한국의 거래사이트인 업비트에서도 비트코인은 24시간 전보다 3.73% 상승한 5199만9000원에 거래되고 있다.
		",2022-03-23 06:34:55
[아주경제 코이너스 브리핑] 비트코인·이더리움 가격 상승세 반전,2022.03.23,아주경제,http://www.ajunews.com,,
"나스닥·비트코인, 긴축 우려 딛고 저가매수세 유입에 급등...전문가 ""펀더멘...",2022.03.23,코인리더스,http://coinreaders.com,,
"[암호화폐 동향] 뉴욕 의회, 비트코인 채굴 금지 추진 外",2022.03.23,코인리더스,http://coinreaders.com,,
"'개인 지갑' 등록, 해외로 출금 막혀…'트래블룰' 기준에 우왕좌왕",2022.03.23,일간스포츠,https://n.news.naver.com/mnews/article/241/0003199438?sid=101,"
			[일간스포츠 권지예]   



트래블룰 관련 발표    정부의 특정 금융거래정보의 보고 및 이용에 관한 법률(특금법) 시행에 따른 '트래블룰'이 오는 25일 시행을 앞두면서 가상자산(가상화폐) 거래소가 속속 기준안을 내놓고 있다. 트래블룰로 인해 거래소 간 코인 이동에 제약이 걸리면서 투자자들은 우왕좌왕하고 있다.     22일 업비트의 운영사 두나무는 자정 투자자들을 대상으로 '트래블룰'에 대한 코인 입출금 기준안을 내놨다.     트래블룰이란 쉽게 말해 ‘코인이 어디서 들어오고 또 어디로 나가는지를 파악해야 한다’는 제도다. 불법 자금세탁을 방지하고 테러 자금을 추적하기 위한 목적으로, 특금법 개정안에 따라 25일부터 모든 가상자산 사업자에 적용된다.       이에 따라 가상화폐 거래소는 코인을 보내는 이와 받는 이의 정보를 파악하고 제공해야 할 의무를 지게 된다. 신원 확인이 안 된 코인 입출금은 제한된다는 얘기다.     업비트가 이날 발표한 운영원칙에 따르면, 25일 이후 업비트가 도입한 베리파이바스프(VV) 솔루션으로 연동된 텐앤텐, 프라뱅, 고팍스, 프로비트 등과 입출금이 가능하다. 모두 국내 가상자산 사업자다.     다수의 투자자가 이용하는 바이낸스와 비트맥스 등 해외 거래소는 향후 연동 예정이라고 했다. 연동 전까지 해외 거래소로의 출금이 멈춘다는 얘기다.     업비트 측은 ""코드(CODE) 등 타 트래블룰 솔루션 사업자와 기술적 연동을 통해 입출금 가능한 가상자산 사업자의 범위를 넓혀나갈 것""이라고 했다.    가장 관심이 큰 '개인 지갑'과 관련해 향후 메타마스크 등 개인 지갑을 등록하는 절차를 시행하기로 했다.  그동안 업비트는 개인 지갑으로 코인을 옮길 수 있도록 열어놨다. 하지만 앞으로 미리 등록한 지갑에 대해서만 가상자산 출금을 허용하는 화이트 리스트 제도를 도입하겠다는 얘기다.       한 거래소 관계자는 ""트래블룰은 거래소 간 코인이 이동하는 경우에 해당하는 제도""라며 ""개인 지갑에서 코인을 이동하는 것에 대한 얘기는 아니지만, 이 역시 정확한 송수신인 확인을 위해 화이트 리스트를 도입하고 있다""고 설명했다.     이미 화이트리스트는 빗썸·코빗·코인원 등 거래소에서 진행 중이다. 세 업체는 모두 트래블룰을 위한 CODE 솔루션을 도입한 곳이다.    앞서 지난 18일 코빗은 트래블룰과 관련해 24일 오후 8시부터 사전 등록되지 않은 지갑 주소로의 출금이 제한된다고 공지했다. 코빗은 빗썸과 함께 CODE 솔루션을 사용하고 있지만, 지갑은 따로 등록해야 한다. 반면 코인원은 지갑을 등록하지 않아도 출금이 가능하다.       또 개인 지갑은 본인 소유의 지갑 주소만 등록이 가능하며, 타인 소유 지갑 주소는 등록이 불가하다.     코인원도 전날 트래블룰과 관련해 CODE 회원사로 가상자산 출금이 가능하다고 공지했다. 그러면서 ""VV 등 타 트래블룰 솔루션과 기술적 연동을 통해 출금 가능한 가상자산사업자의 범위를 넓힐 예정""이라고 말했다.     앞서 코인원은빗썸과 함께 '화이트리스트' 제도도 도입한 바 있다. 두 거래소는 농협은행과 실명계좌 제휴를 맺고 있는 곳이다.    빗썸은 지난달 말부터 출금 주소 사전 등록제를 시행해 왔다. 거래소 간 거래에서는 아직 정확한 리스트가 나오지는 않았으나, 당분간 CODE 통해 검증된 가상화폐사업자에게만 출금을 지원할 것으로 예상된다.    빗썸 관계자는 ""23일 투자자들에게 공지를 통해 트래블룰 관련 안내할 예정""이라고 말했다.     결국 트래블룰 솔루션이 두 가지로 나뉘고 거래소마다 내세우는 조건들이 달라지면서 이용자 불편은 증가할 것으로 보인다. 게다가 당분간 해외 거래소로 코인 출금이 어려울 전망이다.     국내 가상자산 거래소의 트래블룰 공지가 잇따라 올라오면서 투자자들은 우왕좌왕하고 있다. 코인 커뮤니티에는 ""바이낸스로 출금이 언제부터 된다는 거냐"" ""국내 거래소 간 거래도 모호하다"" ""비트겟이 없다니, 거래소 옮겨야 하나"" 등 목소리가 이어졌다.    30대 업비트 이용자 A 씨는 ""다행인 건 바이낸스에서 업비트로 입금은 가능하다는 것과 지금 코인 시장이 좋지 않아서 옮길 일이 별로 없다는 것""이라고 말했다.     거래소 관계자는 ""두 솔루션의 연동 작업은 곧 완료될 것""이라고 말했다.    권지예 기자 kwon.jiye@joongang.co.kr   
",2022-03-23 07:00:02
트래블룰 시작 코앞인데 람다256-코드 연동 안돼...거래소간 자산 못 옮겨 혼...,2022.03.23,소비자가 만드는 신문,http://www.consumernews.co.kr,,
