title,dates,press,link,content,time
"코빗, 가상자산 적립식·묶음 투자하는 '스마투' 서비스 출시",2022.02.28,뉴스핌,http://www.newspim.com,,
"[내외코인통] 이더리움(ETH), 러시아 암호화폐 제재 검토... 상승 흐름 꺽여",2022.02.28,내외경제tv,http://www.nbntv.co.kr,,
"[​초점] ""우크라이나 정부 돕겠다"" 글로벌 가상화폐 지원금 200여억 쇄도",2022.02.28,글로벌이코노믹,http://www.g-enews.com/,,
"[가상자산 전망] ""비트코인 시세 4337만8000원이 하방 지지선""",2022.02.28,조세일보언론사 선정,https://n.news.naver.com/mnews/article/123/0002268263?sid=101,"
- 다인탑홀딩스, 2월 다섯째 주 암호화폐 시황 전망- ""점차 힘 얻는 반전 움직임... 러-우크라 간 협상이 변곡점 될 것""- ""전쟁 리스크가 마무리되는 시점에서 큰 변동성 장세에 주의해야"" 



◆…업비트 비트코인 주봉차트비트코인 가격은 이번 주 초 기술적 분석 측면에서 5056만7000원을 돌파하면 반등에 따른 추세전환이 예상되며, 4337만8000원의 지지가 깨지면 4191만9000원과 3986만원으로 추가 하락할 가능성이 큰 것으로 전망됐다.   28일 다인인베스트 연구소는 '2월 다섯째 주 암호화폐 주간시황' 자료에서 이같이 전망했다.   연구소는 지난 주 바이든 美 대통령의 러시아에 대한 제재 언급 인터뷰 이후 미 증시와 비트코인은 재차 반등세를 보였지만 지난 일요일 블라디미르 푸틴 러시아 대통령의 핵무기 관련 언급이 나온 후 상황이 급변했다고 분석했다. 이로 인해 미증시는 갭하락이 나온 상황이며 달러지수와 금달러지수는 재차 반등하고 있고 미10년물 국채 금리는 혼란스러운 모습을 보이고 있다고 전했다.   연구소는 특히 ▲SWIFT에서 러시아 배제, ▲우크라이나의 강한 저항, ▲러시아 증시 대폭락 등으로 러시아 내에서 힘을 얻고 있는 반전 움직임이 정치, 경제적으로 푸틴 대통령을 압박하고 있다며, 이번 주에 진행될 러시아와 우크라이나 간의 협상이 중요한 변곡점이 될 것으로 예상했다. 이번 주 시황은 기술적 분석 측면에서 5056만7000원을 돌파하면 반등에 따른 추세전환이 예상되며, 4337만8000원의 지지가 깨지면 4191만9000원과 3986만원으로 추가 하락이 예상된다며 주의를 당부했다.   김재학 애널리스트는 ""롱과 숏에 배팅한 선물과 옵션이 현재 구간을 전후로 몰려 있는 상황""이라며, ""전쟁 리스크가 어느 정도 마무리 되는 시점부터는 큰 변동성 장세가 나올 것으로 예상된다""고 말했다.
",2022-02-28 16:52:01
"러시아, 루블-비트코인 거래량 9개월 만에 최고치 기록",2022.02.28,글로벌이코노믹,http://www.g-enews.com/,,
"아티프렌즈, 블록체인 엔진 '사슬' 기반 퍼블릭 메인넷 오픈 예정",2022.02.28,비지니스코리아,http://www.businesskorea.co.kr,,
금리인상-우크라 침공..악재에도 승승장구 '루나' 왜?,2022.02.28,파이낸셜뉴스언론사 선정,https://n.news.naver.com/mnews/article/014/0004795581?sid=105,"
7일 사이 40%↑..시총 10위 코인 중 유일TVL 200억 달러..이더리움 이어 2위최근 10억달러 유치 '준비금 이슈' 해결도  [파이낸셜뉴스] 최근 금리인상 기조와 러시아의 우크라이나 침공 등 가상자산 시장이 약세를 이어가는 가운데, '루나(LUNA)'가 유독 강세를 띄면서 투자자들의 관심을 집중시키고 있다. 테라 블록체인의 기본토큰인 루나는 7일 사이 40% 가까이 상승했다. 탈중앙금융(디파이, DeFi) 예치금이 큰 폭으로 늘어났으며 최근 10억달러 투자금을 마련해 생태계가 안정을 찾았다는 소식이 가격 상승에 원동력이 된 것으로 풀이된다.      루나 7일 40%↑..시총 10위 코인 중 유일 상승  28일 오후 3시 현재 가상자산 데이터 사이트 코인마켓캡에 따르면 루나는 최근 7일간 39.06% 상승한 71.43달러(약 8만6180원)에 거래되고 있다. 이날 오전 한때 루나는 77.02달러(약 9만2924원)에 거래되면서 시가총액은 274억달러(약 33조581억원)로 솔라나 시총 273억달러(약 32조9374억원)를 넘어 가상자산 시가총액 8위에 오르기도 했다.    



코인마켓캡에 따르면 루나는 최근 7일간 39.06% 상승한 71.43달러(8만6180.30원)에 거래되고 있다. 이날 오전 한때 루나는 77.02달러(9만2924.63원)에 거래되면서 시가총액은 274억달러(33조581억원)로 솔라나 시총 273억달러(32조9374억원)를 넘어 가상자산 시가총액 8위에 이름이 오르기도 했다./사진=fnDB 특히 루나의 최근 급등세는 미국 금리인상 본격화와 러시아의 우크라이나 침공 등 영향으로 가상자산 시장이 전반적인 하락세를 보이고 있는 가운데 거둔 성과라 더욱 주목된다. 지난 7일간 시총 10위 이상의 가상자산이 상승세를 보인 것은 루나가 유일하다. 비트코인(BTC)은 7일간 4.2% 하락했고, 이더리움(ETH)도 5.4% 빠졌다. 리플과 카르다노(ADA)는 10~11%대의 하락세를 보였다.   루나는 테라폼랩스(대표 도권)가 발행하는 스테이블코인 테라USD(UST)의 가격 안정화를 위한 가상자산이다. UST 가격이 1달러 이하일 때는 루나를 매각해 UST를 사고, 1달러 이상일때는 그 반대 방식으로 가치를 안정화시킨다. 테라폼랩스는 UST를 기반으로 디파이 미러 프로토콜, 앵커프로토콜, 파일론 프로토콜 등을 운영하고 있다.     디파이 예치금 200억 달러..이더리움 이어 2위  루나가 강세를 보인 배경에는 테라 디파이에 투자자들의 관심이 집중되며 예치된 총자산(TVL)이 200억달러를 넘나들고 있는 것에 있다. 디파이 관련 데이터 사이트 디파이라마(DefiLlama)에 따르면 이날 테라 블록체인의 디파이 TVL은 198억8000만달러(23조9852억원)를 기록하고 있다. 최근 7일간 TVL은 29.28% 증가했다.    



루나가 강세를 보인 배경에는 테라 디파이에 투자자들의 관심이 집중되며 예치된 총 자산(TVL)이 200억 달러를 넘나들고 있는 것에 있다. 야후파이낸스와 인터뷰 중인 권도형 테라폼랩스 대표/사진=fnDB 또 모든 디파이 프로토콜 TVL에서 테라 점유율이 처음으로 10%를 넘어섰다. TVL 기준으로 이더리움(1097억3000만달러, 132조원)에 이어 두번째 규모다. 팬텀(109억9000만달러) 바이낸스스마트체인(BSC, 118억6000만달러) 아발란체(103억8000만달러) 등 굵직한 블록체인들을 2배 가까이 뛰어 넘었다. 테라재단이 10억달러 상당의 투자금을 유치한 것도 투자심리 회복에 도움을 줬다. UST 기반 디파이 앵커프로토콜의 이자 지불 준비자금이 부족할 수 있다는 우려가 퍼지며 가격이 하락했지만, 테라 재단이 루나 코인을 팔아 10억달러를 유치하면서 지금 준비금 부족 우려 이슈가 희석되고 생태계가 안정을 되찾고 있다는 평가다.   한편 테라폼랩스와 미국 증권거래위원회(SEC)와의 지루한 줄다리기 역시 지속되고 있다. SEC는 지난 해 미러 프로토콜이 SEC에 등록하지 않고 넷플릭스, 테슬라, 애플 등 글로벌 정보기술(IT)기업의 주가를 추종하는 합성자산을 만들어 증권법을 위반했다며 도권 대표에게 소환장을 발부했다. 도권 대표는 ""SEC의 소환장은 관할권 위반""이라며 소환에 응하지 않자 미국 뉴욕 법원의 소환장 이행명령까지 내려진 상태다. #루나 #테라 #투자유치 #디파이 #TVL  
",2022-02-28 16:56:05
"[이슈분석] 돈줄 막힌 러시아, '비트코인'이 구원투수 될까?",2022.02.28,글로벌경제,http://www.getnews.co.kr,,
"5대은행 가계대출 두달째 감소… 전쟁 우려에 금, 예·적금 선호",2022.02.28,서울와이어,http://www.seoulwire.com,,
[우크라 침공] 협상 기대감에 국내 금융시장도 '진정세',2022.02.28,연합뉴스,https://n.news.naver.com/mnews/article/001/0013019147?sid=101,"
코스피·코스닥 이틀째 상승…환율·채권·금 보합권 등락



코스피, 오늘은 상승(서울=연합뉴스) 홍해인 기자 = 28일 오후 서울 중구 을지로 하나은행 본점 딜링룸 현황판에 코스피와 원/달러 환율 종가가 표시돼 있다.     이날 코스피는 전장보다 22.42포인트(0.84%) 오른 2,699.18로 종료했다. 코스닥지수는 8.09포인트(0.93%) 오른 881.07로 마감했다. 서울 외환시장에서 원/달러 환율은 0.7원 오른 달러당 1,202.3원으로 거래를 마쳤다. 2022.2.28 hihong@yna.co.kr    (서울=연합뉴스) 김아람 기자 = 러시아의 우크라이나 침공으로 불거진 전쟁 공포가 조금 누그러지면서 28일 국내 금융시장도 다소 진정된 모습을 보였다.     특히 러시아와의 회담을 위해 떠난 우크라이나 대표단이 벨라루스에 도착했다는 소식에 위험자산 선호가 일부 되살아났다.     양국은 벨라루스 남부 고멜에서 개전 후 첫 회담을 열 예정이다.    대표 위험자산인 주식은 강세를 보였다. 코스피는 전 거래일보다 22.42포인트(0.84%) 오른 2,699.18에 마감하며 이틀 연속 상승세를 이어갔다.    개인과 외국인이 각각 2천897억원, 896억원을 순매수하면서 물량을 소화했다.    코스닥지수도 8.09포인트(0.93%) 상승한 881.07로 장을 마치며 이틀째 올랐다. 코스닥시장에서도 개인과 외국인이 각각 397억원, 145억원을 순매수했다.    국내 가상화폐 시장에서 비트코인 가격은 소폭 등락을 거듭하고 있다.    이날 오후 4시 30분 기준 국내 가상화폐 거래소 업비트에서 1비트코인 가격은 4천85만4천원으로, 24시간 전보다 1.07% 올랐다.    반면 빗썸에서는 비트코인 가격이 1.23% 내린 4천679만7천원에 거래되고 있다.    원/달러 환율은 소폭 상승 마감했다. 이날 서울 외환시장에서 달러 대비 원화 환율은 전 거래일 종가보다 0.7원 오른 달러당 1,202.3원에 거래를 마쳤다.    환율은 장중 1,208.5원까지 고점을 높이며 한때 연고점을 넘어섰다가 오후 들어 러시아-우크라이나 회담 소식에 상승 폭을 반납했다.



러시아의 우크라이나 침공 최신 뉴스에 촉각(서울=연합뉴스) 황광모 기자 = 28일 오전 서울 중구 하나은행 본점 딜링룸에서 직원이 러시아의 우크라이나 침공 관련 뉴스를 실시간으로 틀어 놓고 업무를 보고 있다. 2022.2.28 hkmpooh@yna.co.kr    안전자산인 채권과 금 가격은 대체로 보합권에서 움직였다.    국고채 금리는 혼조세를 보였다. 3년 만기 국고채 금리는 전 거래일보다 0.2bp(1bp=0.01%포인트) 내린 연 2.242%에 장을 마쳤다.     5년물은 보합세로 마감했고 10년물(0.4bp), 20년물(0.3bp), 30년물(1.2bp) 등 장기물은 조금 올랐다.    KRX 금시장에서 1㎏짜리 금 현물의 1ｇ당 가격은 전 거래일보다 0.19% 오른 7만3천500원에 마감했다. 지난 24일 연고점(7만4천360원) 이후 '숨 고르기'에 들어간 모습이다.    박상현 하이투자증권 연구원은 ""러시아의 우크라이나 침공으로 사실상 최악의 시나리오가 현실화했지만, 미국의 대러시아 제재 수위가 에너지 공급망을 흔들 정도의 수위가 아니어서 안전자산 선호 심리도 주춤해졌다""고 설명했다.    그는 ""전쟁 공포가 다소 진정되는 점은 긍정적""이라면서도 ""미국의 대러 추가 제재에 따른 러시아의 에너지 공급 차단 등 잠재 리스크가 있어 우크라이나는 이번 주에도 글로벌 시장의 '블랙홀' 역할을 이어갈 것""이라고 전망했다.    rice@yna.co.kr
",2022-02-28 17:07:09
"""가상자산도 예약대로 자동구매 하세요""...코빗, '스마투' 서비스 출시",2022.02.28,뉴스퀘스트,http://www.newsquest.co.kr,,
"블록체인 스타트업 아티프렌즈, 퍼블릭 메인넷 개발 완료…3월 오픈",2022.02.28,매일경제TV,http://mbnmoney.mbn.co.kr/,,
"""힘내라 우크라이나"" 165억원어치 비트코인 쏟아졌다",2022.02.28,중앙일보,https://n.news.naver.com/mnews/article/025/0003176868?sid=104,"
			  세계 각국에서 우크라이나를 지원하기 위한 비트코인 등 암호화폐 기부 행렬이 이어지고 있다.        



가상화폐 비트코인 일러스트. 셔터스톡       27일(현지시간) BBC 등에 따르면 블록체인 분석 업체 엘립틱(Elliptic)은 우크라이나 정부와 비영리 단체들이 온라인 비트코인 계좌를 통해 최소 1370만달러(약 165억원)를 모금했다고 밝혔다. 지금까지 4000건 넘는 기부 행렬이 이어졌으며, 이 중엔 우크라이나 한 비영리단체에 300만달러(약 36억원)를 익명으로 기부한 사람도 있었다. 일반적으로는 건당 95달러(약 11만5000원) 수준에서 비트코인 송금이 이뤄졌다.        우크라이나 정부는 지난 26일 공식 계정에 “우크라이나 사람들을 지지해주세요. 지금부터 암호화폐 기부도 받겠습니다. 비트코인, 이더리움, 테더(USDT) 가능합니다”라는 게시글을 올렸다. 우크라이나 정부가 두 개의 암호화폐 계좌를 공개한 지 8시간 만에 비트코인, 이더리움 등 여러 코인 기부가 이어지며 총 540만달러(약 65억원)가 모이기도 했다.      



우크라이나 정부가 트위터 공식 계좌를 통해 27일 비트코인과 이더리움, 테더(USDT)를 위한 온라인 기부 계좌를 열었다고 발표했다. 트위터 캡처     ━   “비트코인으로 우크라이나 군대 지원한다”       문제는 앞으로 우크라이나 정부가 암호화폐 자산을 어떻게 활용하는가다. 우크라이나 정부는 “이번 기부금은 우크라이나 군대를 위해 쓰일 것”이라면서도 구체적으로 어떻게 사용할지에 대해선 밝히지 않은 상태다.        군대 운영이나 무기 구매를 위한 모금 활동이 어려운 상황에서 비트코인과 같은 암호화폐 기부가 대안이 될 수 있다는 의견도 있다. 톰 로빈슨 엘립틱 공동설립자는 “일부 크라우드펀딩 회사들이 우크라이나 군대를 지원하기 위한 모금 활동을 거절하는 가운데, (비트코인 같은) 암호화폐가 강력한 대체 수단이 될 수 있다”고 말했다. 실제 미국 후원 공식 사이트 페이트리언은 “페이트리언이 무기와 군대 활동을 지원하는 데 이용될 수 없다”며 우크라이나 군대를 돕는 비영리 단체의 모금 페이지 운영을 중단한 바 있다.        



바이낸스가 27일 인도적 지원 차원에서 우크라이나에 1000만달러(약120억원)를 기부한다고 밝혔다. 트위터 캡처     ━   “바이낸스도 우크라이나에 120억원 지원”       세계 최대 암호화폐 거래소 바이낸스 역시 27일 “바이낸스가 우크라이나에 기부한 것은 군수물자 지원을 위해서가 아닌 ‘민간 지원 목적’으로 진행되는 것”이라고 못 박았다. 바이낸스는 이날 트위터 공식 계정에서 우크라이나의 인도주의적 위기를 돕기 위해 1000만 달러(약 120억원)를 기부한다고 밝혔다.       바이낸스는 이와는 별개로 기부 플랫폼인 바이낸스 블록체인 자선 재단(BinanceBCF)을 만들어 암호화폐 크라우드펀딩을 운영 중이다. 우크라이나 긴급 구호를 위한 이 펀딩에는 28일까지 580만달러(약 70억원)가 모였다. 최종 목표 금액은 2000만달러(약 241억원)다. 바이낸스는 이같은 BCF 운영을 통해 ‘블록체인의 사회적 역할’을 실현해 나가겠다는 계획이다.        



28일 오전 서울 중구 주한러시아대사관 인근에서 열린 러시아의 우크라이나 침공 중단 및 평화적 해결 촉구하는 내용의 공동 기자회견에 참석한 아이들이 전쟁을 반대하는 손팻말을 들고 있다. 우상조 기자     ━   “우크라이나 암호화폐 가치 증명할까”       전문가들은 우크라이나 전쟁이 암호화폐의 저력을 증명할 또 다른 전환점이 될 것이라고 내다봤다. 김형중 고려대 정보보호대학원 교수는 “전쟁과 같은 위급 상황에서 암호화폐는 금, 달러 등의 실물 자산처럼 따로 챙길 필요가 없다”며 “어찌 보면 가장 간편하고 유용한 자산”이라고 말했다. 그는 또 “기부자 입장에서도 신분을 철저하게 숨기고 싶을 때 익명 보장이 되는 암호화폐를 선택하게 될 것”이라고 했다.        한편 비트코인 기부 행렬을 우려하는 시각도 있다. 홍기훈 홍익대 경영학과 교수는 “트위터에 올라오는 우크라이나 정부나 비영리 단체의 ‘공식 비트코인 계좌’가 진짜인지 확인할 필요가 있다”며 “이 틈을 타 사기 행각이 벌어질 가능성도 있다”고 주의를 촉구했다.  
",2022-02-28 17:17:08
"[단독] 업비트, 메인프레임(MFT) 버릴 기세···1년 넘도록 방치",2022.02.28,내외경제tv,http://www.nbntv.co.kr,,
러시아 스위프트 제재가 가상자산 시장에 미치는 영향은?,2022.02.28,핀포인트뉴스,http://www.pinpointnews.co.kr,,
평범한 직장인도 재개발 투자 가능할까,2022.02.28,한경비즈니스,https://n.news.naver.com/mnews/article/050/0000060031?sid=101,"
[이 주의 책]



나는 당신도 재개발 투자로 돈을 벌면 좋겠습니다남무98 지음 | 원앤원북스 | 1만7000원평범한 직장인이 돈에서 자유로워지는 방법이 있을까. 회사에서 크게 성공하는 것은 너무 힘들고 사업이나 주식은 리스크가 크다. 남는 것은 부동산 투자, 그중에서도 재개발 투자다. 적은 종잣돈으로 시작할 수 있고 안정적이면서도 높은 수익을 보장해 준다. 다만 관련 법이 복잡하고 용어나 개념도 어려우며 투자하기 힘들다는 편견이 있어 쉽게 접근하지 못한다. 저자가 주안점을 둔 것은 바로 여기다. 높은 진입 장벽으로 경쟁자가 많지 않은 재개발 투자 시장에 많은 직장인들이 발을 들여놓을 수 있게 실전 경험과 투자 사례 그리고 솔루션을 이 책에 담았다. 저자는 재개발에 투자해야 하는 이유 7가지와 재개발 투자 기준 3가지, 투자 진행 절차를 강조한다. 특히 재개발의 3가지 투자 기준인 ‘입지’ ‘상품’ ‘타이밍’을 꼭 기억해야 한다고 강조한다. 저자는 말한다. 재개발 투자 진행 절차를 한 문장으로 정리하면 ‘대상 지역과 지역 내 투자 구역을 선정하고 매물을 탐색해 감정 평가를 예측한 후 수익성을 분석해 매수하는 것’이다.



초격차 성공 수업유근용·허준석 지음 |체인지업 | 1만6000원이 책에는 수많은 환상이 놓여 있다. ‘자기 계발서에는 답이 있다’, ‘1인 기업은 자유롭다’, ‘돈을 혼자 벌기 때문에 여유롭다’, ‘스트레스 받을 일이 적다’ 등이다. 하지만 간단히 생각해 보면 답이 나온다. 주변에서 흔히 볼 수 있는 프리랜서 역시 1인 기업이다. 프리랜서는 출퇴근 없이 시간을 자기 마음대로 조절하며 살 수 있다. 하지만 프리랜서로 일해 본 사람은 누구나 알고 있을 것이다. ‘불안정하다.’ 그래서 규칙적으로 수입이 들어온다는 전제가 붙은 프리랜서여야만 한다. 회사 월급보다 많으면서 일상을 많이 해치지 않는 선에서다. 하지만 또 누구나 알고 있을 것이다. ‘이 전제는 불가능하다.’ 이 책은 한 명은 불안정한 상태에서, 다른 한 명은 안정적인 직장을 걷어차고 1인 기업이라는 정글에 뛰어든 저자들의 이야기다.



50대에 도전해서 부자 되는 법서미숙 지음 | 유노북스 | 1만5500원잘살아 보려고 열심히 달렸다. 맞벌이하고 자식들 교육에 힘쓰고 투자도 했다. 하지만 인생은 뜻대로 풀리지 않았다. 평범한 50대에 맞닥뜨린 현실은 비참했다. 자녀 뒷바라지하느라 노후는 아직 대책이 없는데 일자리에서 내몰렸다. 부동산과 주식 투자는 번번이 실패해 재산은 수도권의 대출 많은 집 1채만 남았다. 10년 후를 상상해 보니 여전히 일을 해도 가난을 면치 못하고 자식들에게는 무능력하고 몸 아픈 부모가 될 것이 뻔했다. 앞만 보고 노력했으니 보상받을 줄 알았는데 미래는 두려웠다. 저자는 50대에 부자가 되기로 결심했다. 부자가 되려면 부자들의 돈 버는 습관을 따라 해야 한다. 또 세 가지를 바꿔야 한다. 시간 사용, 만나는 사람, 사는 곳이다. 



 나는 주식 대신 달러를 산다박성현 지음 | 알에이치코리아 | 1만6000원주식으로 하루 만에 연봉을 벌었다는 사람, 부동산으로 수십억원대의 자산가가 됐다는 사람, 비트코인으로 조기 은퇴한다는 사람…. 이처럼 ‘투자’로 인생 역전 드라마를 이룬 이들의 사연이 연일 쏟아져 나오고 있다. 넘쳐나는 유동성으로 인플레이션이 치솟고 노동 소득보다 자본 소득이 불어나는 속도가 빠른 시대에는 이처럼 벼락부자가 탄생한다. 문제는 이와 동시에 ‘벼락거지’도 탄생한다는 것이다. 자본주의 사회에 살면서 ‘돈 공부’를 경시하고 그저 모으는 데 만족한다면 급여통장은 ‘밑 빠진 독’이 될 수밖에 없다. 이 책은 자본주의 원리와 금융, 재테크 지식을 토대로 부동산·주식·달러 등을 넘나들며 투자한 끝에 월급 노예 18년의 삶을 청산한 저자의 투자법을 담았다.



밀레니얼 세대가 돈 버는 법고아라 지음 | SISO | 1만5000원요즘 밀레니얼 세대들에게 ‘직장과 일’에 대한 의미는 이전과 확연히 달라졌다. 꼭 돈을 좇아서만 직장과 일을 선택하지 않는다. 돈 이외에 자신의 성장과 발전에 얼마나 도움이 되는지, 어떤 부분에서 만족감과 비전을 얻을 수 있는지를 더 중요하게 생각한다. 또한 아무도 책임져 주지 않는 환경에서 자신의 길을 스스로 찾아 나서야겠다고 생각하는 것은 자연스러운 일이다. 30대를 앞두고 ‘현타’가 온 저자는 무작정 퇴사해 지금은 벌써 5년 차 1인 기업, 프리랜서로 활동 중이다. 그동안 직장인, 퇴사자, 정년 퇴임자, 주부, 초창기 1인 기업가, 프리랜서 등 많은 사람을 만나 교육과 가이드를 해왔다. 이 책에는 홀로서기를 위해 필요한 몇 가지 포인트를 담았다. 
",2022-02-28 17:32:05
"코빗, 가상자산 적립식·묶음 투자하는 '스마투' 서비스 출시",2022.02.28,아이뉴스24,https://n.news.naver.com/mnews/article/031/0000656684?sid=101,"
""스마투 서비스, 투자자 편의성 높이고 탐색 비용 줄일 것""가상자산(암호화폐) 거래소 코빗이 비트코인, 이더리움 등 가상자산을 자동 구매하는 스마투(스마트한 투자 방법의 줄임말) 서비스를 출시했다고 28일 밝혔다.



스마투 론칭 관련 이미지 [사진=코빗]코빗은 객관적인 데이터가 부족한 가상자산 업계에 투자자 편의성을 높이고, 테마별로 검증된 가상자산을 소개해 투자자들의 탐색 비용을 줄이기 위해 이번 서비스를 고안했다고 설명했다.스마투 서비스는 적립식 구매와 묶음 구매 기능으로 구성되며 두 서비스 모두 시장가 주문만 가능하다.적립식 구매는 투자자가 사전 예약한 주기(일별·주별·월별)와 투자 금액, 가상자산 종류와 기한에 따라 가상자산의 반복·자동 매수가 가능하다. 현재 비트코인, 이더리움 투자에 한해 지원되며 매수 금액은 한 주기당 최소 1만원에서 최대 100만원까지 설정할 수 있다.묶음 구매는 여러 종류의 가상자산을 사전에 구성된 포트폴리오에 맞춰 한 번에 구매할 수 있는 서비스로 투자자가 가상자산별 매수 비율을 자유롭게 설정할 수 있는 것이 특징이다.퀀트 기반 핀테크 기업 웨이브릿지가 제공한 디파이(탈중앙화금융, De-Fi) 지수, 메타버스와 대체불가능토큰(NFT) 지수 등 테마별로 구성된 포트폴리오가 제공된다. 이 외에도 시가총액 기준 주요 가상자산 7종, 비트코인·이더리움 구매 등 총 5가지의 투자 포트폴리오를 제공한다.이정우 코빗 기술연구 담당 이사는 ""단순 트레이딩 서비스가 아닌 투자자 편의성을 더하기 위해 스마투를 기획했다""며 ""앞으로도 꾸준히 새로운 서비스를 개발해 건전하고 합리적인 투자 환경을 만드는 데 기여하고 싶다""고 밝혔다.
",2022-02-28 17:35:03
"비트코인, 스위프트 제재로 '출렁'…""오히려 기회"" 분석도",2022.02.28,아이뉴스24언론사 선정,https://n.news.naver.com/mnews/article/031/0000656683?sid=101,"
글로벌 평균 비트코인 시세, 3만8천543.13 달러미국을 비롯한 서방국가들이 러시아 은행들을 국제은행간통신협회(SWIFT·스위프트) 결제망에서 배제시키기로 합의하면서 비트코인 가격도 출렁였다. 위험자산인 비트코인에 대한 불확실성이 확대된 탓이다. 다만, 업계 전문가들은 러시아에 대한 제재가 비트코인 등 가상자산(암호화폐)의 역량을 확인할 기회가 될 수 있다고 분석했다.28일 코인마켓캡이 집계한 글로벌 평균 비트코인 시세는 오후 5시 17분 현재 기준으로 24시간 전 대비 0.59% 떨어진 3만8천543.13 달러(4천650만2천원)를 기록중이다.



비트코인 시황 이미지 [사진=조은수 기자]국내 가상자산 거래소 업비트에서 비트코인은 24시간 전 대비 0.56% 하락한 4천724만2천원을 기록했다. 빗썸에서는 24시간 전 대비 0.73% 떨어진 4천703만2천원을 나타냈다.비트코인은 지난 26일 코인마켓캡 기준 4만 달러대를 탈환하는 등 뚜렷한 개선세를 보였으나, 우크라이나를 둘러싼 서방 진영과 러시아의 갈등이 격화되면서 내림세로 돌아섰다.특히 미국과 유럽 국가들이 러시아에 스위프트 제재라는 강력한 금융 제재를 가하면서 3만8천 달러대 초반까지 하락했다. 이는 투자자들이 원자재와 금 같은 안전자산 쪽으로 비중을 늘리고 비트코인과 같은 위험자산군을 회피하는 등 가상자산 시장에 대한 투자심리가 위축된 영향으로 풀이된다.실제로 가상자산 데이터 조사 업체 얼터너티브(Alternative)에 따르면 이날 가상자산 시장의 투자심리를 알려주는 '공포·탐욕 지수'는 20점·극단적 공포(Extreme Fear) 수준으로 나타났다. 지난 한 주간 지수는 '공포'와 '극단적 공포'에 머물렀다. 해당 지수는 0으로 갈수록 시장 심리가 극단적 두려움에 가까움을 나타내며, 100에 가까울수록 극단적 낙관을 의미한다.CNN 등 외신들은 전문가 분석을 인용해 스위프트 제재를 '금융 핵옵션'이라고 표현하면서, 러시아가 가장 두려워하는 무기 중 하나라고 보도해왔다.러시아 중앙은행에 대한 제재가 본격 시행되면 6천430억달러(약 774조5천억원) 규모로 추산되는 보유고 접근이 제한을 받는 만큼 러시아 재정에 직접적 타격이 발생할 전망이다.다만 가상자산 업계 전문가들은 스위프트 제재가 비트코인에 호재로 작용할 수 있다며 모든 가능성을 열어둬야 한다고 입을 모았다.정석문 코빗 리서치센터장은 ""스위프트가 미국의 영향력하에 있는 것이다보니 이에 불편함을 느끼는 국가들은 이를 대체할 시스템을 고려할 것이고 이는 탈 스위프트의 움직임을 가속할 수 있다""면서 ""러시아는 이런 고민을 지난 2014년 크림반도 사태때부터 해왔고 중국, 인도 등도 이에 대한 연구를 많이 해왔다""고 설명했다.이어 ""비트코인이 이를 대체할 수단으로 채택될지 지금 판단하기는 어렵지만, 몇 가지 선택지 중 하나는 될 수 있다""고 덧붙였다.정 센터장은 또 ""미국도 달러화 헤게모니를 유지하기 위해 다양한 방법을 고려할 것인데, 스위프트 기능 개선도 방법이지만 달러 스테이블코인(자산연동)의 제도권화도 방법""이라면서 ""중립적인 자산인 비트코인을 어떻게 할 것인지가 관건인데 아마도 장기적으로는 어느 한쪽이 영향력을 확대할 위험에 대비해서 적극적으로 수용하는 방향으로 갈 수도 있다고 본다""고 분석했다.가상자산 전문가인 최화인 블록체인 에반젤리스트는 ""지금 금융 자체가 디지털화되고 있고 스위프트 형태의 달러 패권 자체가 쇠퇴의 일로에 있는 건 명실상부한 사실""이라면서 ""스위프트 제재가 실제로 작동하면 러시아가 경제적인 위기에서 벗어날 수는 없겠지만 상대적으로 비트코인에 대한 의존도가 확 드러나는, 역량을 입증하는 기회가 될 수 있다""고 말했다.러시아에 대한 미국 발(發) 가상자산 제재 또한 쉽지 않다고 언급했다. 최 에반젤리스트는 ""실제로 가상자산 제재가 공식화되면 1차적으로는 급락할 것""이라면서도 ""이미 어느 정도 탈중앙화가 돼 있는 비트코인 등 가상자산을 한 국가가 강력하게 규제한다고 해서 완벽하게 제재되느냐 그건 아닐 것""이라고 전망했다.그러면서 ""어떤 국가나 어떤 지역에서 규제를 발표한다고 해서 이게 전체 시장을 장악하거나 위축시킬 수 있는 상황은 일단 아닌 걸로 생각한다""며 ""속도의 문제일 뿐이지 결국은 비트코인 가격이 우상방 쪽으로 계속 나가고 있는 상황""이라고 전했다.
",2022-02-28 17:35:02
러시아發 핵무기 언급에 주춤한 비트코인…4천만원 초반대 지지해야,2022.02.28,뷰어스,http://www.theviewers.co.kr,,
